% # columns="iteration, evaluation, void, void, void, xmean", seed=480852, Sat Jul  6 19:23:19 2019, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
54 594 0 0 0 0.5341739733479896 0.29286286876836126 0.09380250047603149 0.03034357009881512 0.01306749756433559 0.006723017290010123 0.008262338260341826 0.009715252736232884 0.002616735196383233 0.008697477956718769 0.027566631394518933 -0.007351888446225382
55 605 0 0 0 0.542917055265673 0.3034694943347552 0.09776332332608025 0.03291245686936197 0.005891792078150575 0.012349557967079886 0.009274372529112266 0.014533019446289451 0.0011597650969484262 0.012654091850210504 0.01448168973780454 -0.00871972147316162
56 616 0 0 0 0.5570018656213233 0.3049205146173833 0.10942994487249089 0.031610691838992594 0.009383546181318618 0.009566852602397181 0.013150191176662789 0.016745365109245822 0.0050533581777186904 0.008754961063334461 0.019326423641056304 -0.006637280632605293
57 627 0 0 0 0.5607860828765303 0.3135767364654899 0.11368101800859806 0.028704289825058862 0.010699688340612714 0.004468468218486986 0.0011499485942938412 0.013475797511198671 0.013469280608221456 0.005732718987954452 0.014089760484047318 -0.01189954830095076
58 638 0 0 0 0.5698124598600933 0.32265386194855605 0.11093000610218859 0.028370317781362873 0.0172013549678554 0.003405171900454496 0.0031767796946412007 0.012104994312746064 0.011060848526943293 0.016205644492453604 0.008471891606644485 -0.01054087330483824
59 649 0 0 0 0.5792795321898995 0.3324114885805562 0.12002828054545013 0.02645363161322599 0.008365549891132001 0.0061450837519956315 0.0010289115534929056 0.013801959491976193 0.009010634820213 0.01970224386627655 0.012118799275651971 -0.004053404886557224
60 660 0 0 0 0.585585503075643 0.33956386408180383 0.12433994847538375 0.02745085222066432 0.010976899615293903 0.010195737853915364 0.009078081126019329 0.020767556562376523 0.00943646303959382 0.012432220537185406 0.007402152712689953 -0.005286848022426693
61 671 0 0 0 0.5885034251244894 0.33840832440159824 0.12151937647692944 0.02812177476181889 0.015133837524155954 0.009034021412829713 0.004893590572245216 0.017186328815154164 0.01684604007177553 0.014905927577687925 0.0054603884904192036 -0.00418518205822395
62 682 0 0 0 0.5964659051738848 0.352226712219073 0.12622015213558804 0.027464456461921298 0.009969857488293873 0.00646680030721767 -0.0020773451280217767 0.01658006528551203 0.013935553992613639 0.014300363479427348 0.005387804814936982 -0.005597878854601849
63 693 0 0 0 0.6110997561462788 0.3602380308099104 0.13661632271691257 0.03053003726779222 0.004015714171333493 0.008882726162523632 -0.002496277830786411 0.018953547874646676 0.014920874291503197 0.016882122979810017 0.004086188911733633 -0.003272472346667864
64 704 0 0 0 0.6125747140391278 0.37070863995425296 0.1470777546287144 0.02885140618416174 0.0055739652712418555 0.007966495417524783 0.0010007543358918729 0.017032491382899383 0.014066645662386208 0.01725854793255045 0.011563755553655719 -0.010601145916035414
65 715 0 0 0 0.6207861580934461 0.3805830214144903 0.15201271970574176 0.032047588103588834 0.011295470039348006 0.007242696248573429 0.003295930232042432 0.009272749981417285 0.01108038346559942 0.018369459609973306 0.015167934297309973 -0.01656446642160048
66 726 0 0 0 0.6275955318033792 0.39937600368030257 0.16750830332456065 0.03873540017274735 0.009772719014238814 0.008487977149164211 0.0034452476967265526 0.01007604937202544 0.00714132266315546 0.020448064531230388 0.0024004145103289735 -0.016661724110453406
67 737 0 0 0 0.6565697608028154 0.42198581917566524 0.17749081246881213 0.0410386651184718 0.013060003617173611 0.010113987868529378 0.009028710515245602 0.012077391355719214 0.011214756864801738 0.033834261978184725 0.011419002955606794 -0.015598313843011503
68 748 0 0 0 0.6612443829574216 0.4314293085205609 0.18988819773258697 0.046775261038658984 0.00591636324445212 0.005611890992700042 0.003594995615067544 0.012145543763983732 0.012868749533127527 0.03319983542836573 0.009468158586682643 -0.023124611960274998
69 759 0 0 0 0.6623636833583668 0.43650876802089245 0.19364934710977008 0.04746507824856379 0.000968609449342535 0.004378274864475494 0.004959503512372322 0.013092953218207703 0.009402642581676586 0.03069531693893375 0.012493893279918431 -0.015826803965782114
70 770 0 0 0 0.6708337247774631 0.4430450113573458 0.20329181468923235 0.04611868450975602 0.0019658908232970057 0.010497700765721459 0.006417213553075508 0.016927073742367713 0.013487637470653934 0.025614961443341987 0.014920945304424813 -0.012603192228155329
71 781 0 0 0 0.6894250660206985 0.470755982223261 0.23460346853305727 0.05962220726223043 0.0037066821325014306 0.01445546796767524 0.011522005806188848 0.02130803825755669 0.013702075266972862 0.029489145657902675 0.015807407517103942 -0.012208277592348752
72 792 0 0 0 0.6997105742573638 0.4936277372448914 0.250209040568045 0.06483280922229263 0.01365384123904641 0.009205059882808059 0.02172108634468377 0.01415280776526451 0.02048273916939373 0.03170927089655056 0.02065574447361868 -0.013101704175133339
73 803 0 0 0 0.7006837764237199 0.5037471646857029 0.2613657999880434 0.06532227302365376 0.013280771303120744 0.007654180460659029 0.03154291895231133 0.01476168546682708 0.025478289954474074 0.027736385313430516 0.017152387889569666 -0.013775323053903447
74 814 0 0 0 0.7435345996726078 0.5423171324534081 0.29864547032662264 0.06825634673533891 0.016953459853369983 0.004041358698588483 0.030879799828974326 0.02191804005160563 0.022572939298375484 0.03185267756493973 0.017604110459317812 -0.014301977188742748
75 825 0 0 0 0.747506547660873 0.5511660484982517 0.3003218295098732 0.07572397961966464 0.013029057824451268 0.008131808139987363 0.027835817286323245 0.011553941538194055 0.02079957336447697 0.02424956602512666 0.023903210399870412 -0.019778870803323512
76 836 0 0 0 0.7262395002710663 0.5471053028697866 0.3143654804440715 0.08645262397842911 0.004067021882628068 0.0011108026901593248 0.023230686065360474 0.016305946682236963 0.013738029965702614 0.020051782669047058 0.024271029256111267 -0.01641214199255083
77 847 0 0 0 0.757093101388384 0.5805883558055603 0.3576194812900514 0.10455054631119312 0.012250097521395458 0.010605924663255963 0.02551934150449823 0.02020712267577737 0.009941723576356575 0.025105023211852526 0.023193646546658453 -0.007676156916079018
78 858 0 0 0 0.7715643637041468 0.5948546474726458 0.3616605982305343 0.1095040064392226 0.005481024390729684 0.014654550738588129 0.02416799835654841 0.032850517567784454 0.011699321876125011 0.021491243220209375 0.016979021396573632 -0.01241971912231276
79 869 0 0 0 0.7897163445837934 0.6167917149211243 0.3717510307661081 0.12237529906443206 0.010964783547864985 0.026561284927732638 0.030716236211130087 0.021123246496457894 0.016252312826501004 0.026818733268943417 0.012829041722788656 -0.007548078077046216
80 880 0 0 0 0.773772802340899 0.6146725011096216 0.3722656500283719 0.13301856703939252 0.010626471244247865 0.02683531085441441 0.024994224980661974 0.023240488349194538 -0.0006311219475658852 0.033074115048321945 0.016707260033562234 -0.012910462552010721
81 891 0 0 0 0.7893041438505158 0.6378001587940406 0.4074409183773586 0.14589937254227878 0.009820721554388822 0.03926027169750564 0.02628825819551591 0.017296129419137447 0.0033986375214377805 0.029517543985718278 0.021599273003682966 -0.011155474177686166
82 902 0 0 0 0.7906715472782126 0.6341114129408691 0.4029420763420754 0.15143642083386935 0.018327493494318566 0.03140365695831127 0.03163608097169685 0.0031957991429099296 0.016270521277104804 0.03150137211120871 0.01155383617848462 -0.0195925993243695
83 913 0 0 0 0.7757772985440711 0.6067418556876873 0.36888843314399455 0.13806536676108033 0.016923284412689185 0.016424818738672468 0.010711398217236469 0.016357084865539655 0.00540592436958089 0.023276334998360106 0.01633552332340021 -0.013879085680286509
84 924 0 0 0 0.7846959777247524 0.6259311315003381 0.39134398203456067 0.14950328014591382 0.02100334398033606 0.020259238821593847 0.015197837899275072 -0.009350554125520483 0.005410749992331592 0.014339476193536123 0.004408884970246125 -0.0187260563232067
85 935 0 0 0 0.7947035191474188 0.630997659970422 0.37407000183859557 0.1350575508454603 0.010188518910602913 0.020687494829740638 0.014568335914452682 0.0032033146867523152 0.0022109762617938938 0.014305716592339854 0.004536113565840367 -0.008248319227541106
86 946 0 0 0 0.7819314629937858 0.6272842862998441 0.378142793024098 0.151008292241047 0.005567305300563066 0.01601743534053415 0.017322111027455254 0.014133075890436941 2.4057163764496826e-05 0.0022961517979830717 0.00032320544640217826 -0.012111698315862836
87 957 0 0 0 0.8008611766947354 0.6529747813070079 0.4095677290476389 0.17554679634691858 0.011192328553937782 0.012093060670572973 0.02818957151535288 0.02389657977804873 -0.00017337073752138094 0.01370323049347834 0.005867165235835729 -0.012178160146594095
88 968 0 0 0 0.8022593397816455 0.6401615231734485 0.4022286882405922 0.17890889478336064 0.01712602381409771 0.012806704863338732 0.02612418765261302 0.02071166300758399 0.010812304416606468 0.01988665688236886 0.009250566357688603 -0.004219856532035611
89 979 0 0 0 0.82327941064697 0.6677057945599016 0.43172029537637463 0.1895656089946993 0.020477364432412753 0.0016895734835821567 0.03573864691840542 0.01948517302116775 0.012840208262741716 0.02390469071593723 0.01851186495325645 -0.008544566276086126
90 990 0 0 0 0.812118423519965 0.6462015976471716 0.40727410792715046 0.17244324014152498 0.027037227965183836 0.003294129217751098 0.023647891777107497 0.02114902360074754 0.009903966508350348 0.026590865136500292 0.012265608371783317 -0.0027818808260774864
91 1001 0 0 0 0.8028523172155738 0.6388629120568047 0.3978597884064676 0.16875562545499215 0.028987786023111552 0.009674442474730097 0.009888836529905493 0.017911143415185 0.010889480949675612 0.02277808914463903 0.015432720008940727 0.00042642906844299246
92 1012 0 0 0 0.8075856190049788 0.6466937469260355 0.4168586427067142 0.1696544512371908 0.03092885491912456 0.006063436962269755 0.006978443494190137 0.012114689544772501 0.012114167977933903 0.029282751384216186 0.020145436104489343 -0.004438558859762476
93 1023 0 0 0 0.815860456466547 0.6557695066913053 0.42521557300126817 0.17702920879852596 0.032936805661857756 0.0003919603548257619 0.008616912154917614 0.017168292015562137 0.011852525444230747 0.025523726541210583 0.021823953240225485 0.003512979497435614
94 1034 0 0 0 0.8061696837334924 0.6657010934502179 0.4403822307841632 0.18070697886837964 0.0330963450569997 -0.0025827041784652434 0.009266242851573164 0.0175257394000965 0.011064681600447384 0.0234228378249088 0.020967049908196977 0.0023207952939584275
95 1045 0 0 0 0.8065235024824439 0.6599172096466428 0.43354343338710616 0.17919367191777777 0.03797268630056342 -0.0027426279475914585 0.010805100129672254 0.0075619600237064495 0.01168289822835506 0.014106263438113137 0.01892321036820998 -0.0012523831928315347
96 1056 0 0 0 0.8131308356013597 0.6730946808850613 0.4591896592220585 0.19045810219060522 0.04288302217290899 -0.0027459316153250445 0.01109895485625008 0.007009382113110633 0.011464403941290318 0.01734140129680204 0.021107971978063484 -0.00664673526494139
97 1067 0 0 0 0.8187877493967499 0.673127396351768 0.4488292607811796 0.188264083730386 0.04159623831840229 -0.002175015429350035 0.010297932013019663 0.0041622733120145255 0.01539901657347149 0.02703727417159152 0.019122238245365387 0.004464405870480055
98 1078 0 0 0 0.8305778961004071 0.6982336878791967 0.47562175039891613 0.2120102913427685 0.05009268500014454 -0.0011267673007089364 0.01724285309843289 0.006941161292960284 0.011073113670624118 0.02568223899553034 0.018858523247929162 0.006113462007582542
99 1089 0 0 0 0.8267697345820698 0.696566627009232 0.4840511237558253 0.21473039907764024 0.05625752281216585 0.0038931135501263973 0.012997953791153394 0.003540442689113436 0.016380844824378824 0.019834612602099844 0.01244880100106574 0.0033661864355317467
100 1100 0 0 0 0.8337703450887937 0.7022905508123829 0.49411129188831365 0.22726091018696193 0.056639876732834125 0.0055460676679834845 0.01589821001492649 0.0046913524364524525 0.012539342725100098 0.019825632668707766 0.01639190837414384 0.0032740375026287906
101 1111 0 0 0 0.8366770525382032 0.709790495942429 0.507736740436176 0.2386792924492106 0.07017064968828701 0.010450213140596193 0.018941593466432333 0.011642031307541536 0.010461882932177698 0.017771283455727545 0.014807352760050449 0.011202666241741672
102 1122 0 0 0 0.8502522508546146 0.7241167887253734 0.5183082206816755 0.2505092306661773 0.07977429394678273 0.009333630869534669 0.02052859597592237 0.009957030673521126 0.01794275798324829 0.01860098878409256 0.013525109525724244 0.006113140677375811
103 1133 0 0 0 0.85652710593593 0.7335861270948553 0.5394890840817897 0.26777569912294846 0.08327022652703386 0.014029419176112995 0.01715198494000553 8.623197067619999e-05 0.015179208995226777 0.00855548084546252 0.0029886900635547418 0.00857340934835067
104 1144 0 0 0 0.8690958473919395 0.7458684343114204 0.5317544415176112 0.2649451488826785 0.07601608320595668 0.005717331362189054 0.010738747626934355 0.006324880260098663 0.011997072247009485 0.019268894913031298 0.01508544919555932 0.003919188317268806
105 1155 0 0 0 0.8575105686273607 0.7334129533972947 0.5303847468071993 0.2666989745552911 0.060504213194383746 0.008017814966397818 0.005226995638788406 0.012614787805694045 0.0015131297813758098 0.013193160353543835 0.014356773879654477 -0.0049925785813685125
106 1166 0 0 0 0.876933087931982 0.76750416489587 0.5617189727404266 0.2945395310507468 0.07668368973176136 0.006366524872964042 0.012368711180826015 0.012390042931126223 -0.006700134579822652 0.016699723397353008 0.020681605043393156 0.0015224269987955353
107 1177 0 0 0 0.874033932621384 0.7484946095738751 0.5628223303030859 0.3031291049296885 0.0967188249701765 0.010355739856830717 0.002717452488287208 0.0041129376944653035 0.005670728538367092 0.020775604280259374 0.02002104596806764 0.0010313071979644421
108 1188 0 0 0 0.8788330271102646 0.7593617956444003 0.5725282128298145 0.3083851409922858 0.0949856648548548 0.017021316438263934 -0.0023289623990572286 -0.005889148734011978 0.002481954573417109 0.023574201720725968 0.012918857178953629 0.008240073158373077
109 1199 0 0 0 0.8813613715703524 0.761998382696078 0.5807572895306188 0.3137047153874901 0.09756205920727123 0.012720796804184687 0.0014364055881928095 -0.004117030044695088 0.014296236273015983 0.02182938451562028 0.005637551568912927 0.010872863770818263
110 1210 0 0 0 0.8748188511542591 0.7586264412865005 0.5821345090271535 0.3237806699581674 0.09742610038349403 0.01884180699906375 0.0016819053446647972 -0.0024607302694791174 0.007847639813117462 0.01989885756294709 -0.001928054908148194 0.008959203468912064
111 1221 0 0 0 0.8780669374760034 0.761821432900334 0.5762111714285619 0.3214810471021057 0.09988796475742322 0.008809441833230663 0.00847259107561174 0.0025822837845004935 0.023673544836220285 0.015099911984225832 0.0030048246248973714 0.000823500340076784
112 1232 0 0 0 0.8806851701954573 0.7690707937618193 0.5967477000808339 0.3391687565673197 0.12277356073309945 0.022623155165634533 0.009555966672201627 0.0015634228106273683 0.029571993452635222 0.010804240459718006 0.012500005160327747 0.0008637266078302014
113 1243 0 0 0 0.8736333932632515 0.767605157125349 0.5952363996358143 0.33512123705894836 0.11506050247457822 0.023834549398592746 0.012168788299789509 0.007526065018128663 0.021402198862239426 0.000607069560463018 0.019566689070665142 -0.002835674895791461
114 1254 0 0 0 0.8677043732539251 0.7642996294250818 0.5917167714181344 0.3340428805697985 0.12003675536615409 0.019340650534094103 0.011489326521945589 0.012286314943598513 0.02044781569643975 0.012518320416870333 0.02890670728032515 -0.008121990285253195
