% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=480852, Sat Jul  6 19:23:19 2019, <python>{}</python>
51 561 0.01831625926625257 2.5950513596115217 9.595269644428882 9.5952696444288819e+00 9.758723984605385 9.872850385846915   
52 572 0.018222718934362624 2.5603571586662697 9.595269644428882 9.6822731809241365e+00 9.815086781164315 9.937680865192   
53 583 0.01713742738604325 2.5923501155486655 9.595269644428882 9.6092156217950109e+00 9.81505703670462 9.97689867872571   
54 594 0.016986904544036494 2.7120301847208355 9.547963380672678 9.5479633806726785e+00 9.683746739035044 9.767778375431737   
55 605 0.01674870405363032 2.695517212040285 9.485324685271246 9.4853246852712463e+00 9.658045174012912 9.930298120495998   
56 616 0.016620567427463147 2.6852744319890536 9.466032954247876 9.4660329542478756e+00 9.534039383476403 9.768741370877622   
57 627 0.016578686057607275 2.767805008829239 9.403582855760774 9.4035828557607744e+00 9.609547460523665 9.655185406682161   
58 638 0.016277098199320085 2.8160622877550274 9.403582855760774 9.4388255853003677e+00 9.495266928663202 9.649196789604744   
59 649 0.01591907198199967 2.86432939659997 9.320601654142145 9.3206016541421448e+00 9.485824300724564 9.659571560747196   
60 660 0.015803008458235603 2.9526499679923948 9.312616160014777 9.3126161600147768e+00 9.414278426370174 9.511252938647328   
61 671 0.01488611269096363 3.012432160902593 9.312616160014777 9.3419102306034976e+00 9.40884772684501 9.556297942033837   
62 682 0.014405508396604679 3.0560341322484255 9.309647964855532 9.3096479648555324e+00 9.422516519020762 9.612025853586111   
63 693 0.014257861116383866 3.1157786089944848 9.274475816290783 9.2744758162907832e+00 9.324249113865838 9.464590518650217   
64 704 0.014160811167327121 3.2867008796286914 9.196519543899358 9.1965195438993579e+00 9.330835585852174 9.546215812438748   
65 715 0.014593448770278294 3.3467705312058875 9.196519543899358 9.2198951603002914e+00 9.287064096608416 9.325442799304843   
66 726 0.016078051471087065 3.474330391133748 9.155915955992832 9.1559159559928318e+00 9.217661161936636 9.394213019928463   
67 737 0.017696116482071225 3.6984455302155714 9.135901674795763 9.1359016747957629e+00 9.200918715218807 9.446915079567965   
68 748 0.01861447406987926 4.123659209426178 9.122811285843207 9.1228112858432073e+00 9.231930119594505 9.460334058545964   
69 759 0.018542419191334432 4.474416529763617 9.110393457202008 9.1103934572020080e+00 9.240685559515486 9.547970788042722   
70 770 0.018104288646762712 4.674779328445109 8.99383727850256 8.9938372785025607e+00 9.157006665750414 9.461390632931877   
71 781 0.01969256121510421 4.7869820716405185 8.899068419539383 8.8990684195393825e+00 9.122476562765643 9.246487300275438   
72 792 0.021887997914810907 5.062211526540676 8.828810931274594 8.8288109312745942e+00 9.037185189541702 9.332426006066951   
73 803 0.023755474271621453 5.345663708205226 8.828810931274594 8.9451097965446849e+00 9.103228784648664 9.318706550462558   
74 814 0.025609993355565616 5.6076518521552305 8.828810931274594 8.8983095449945893e+00 9.116930774441148 9.392200596519736   
75 825 0.025747780904424897 6.052745358252559 8.715324174510716 8.7153241745107159e+00 9.003364260031868 9.527516166217895   
76 836 0.02634042165255521 6.26443334631489 8.715324174510716 8.7254174432910752e+00 8.912830871590671 9.518263797261488   
77 847 0.028265964009371765 6.288730236380358 8.561219204991541 8.5612192049915414e+00 9.02268278874379 9.784578345487105   
78 858 0.028474802980418292 6.412561376004501 8.494717355659773 8.4947173556597733e+00 8.965683324890309 9.445394238593007   
79 869 0.028738665780876933 6.409171665021914 8.494717355659773 8.5604214885476395e+00 8.902273583398648 9.92439257867599   
80 880 0.028807292784215528 6.5428030333981395 8.494717355659773 8.5970460231752632e+00 8.820489093891005 9.042480805264692   
81 891 0.029321694737648757 6.635998852627148 8.494717355659773 8.5069229031161253e+00 8.761155451970382 9.414777472546973   
82 902 0.02883228611759853 6.645220124640754 8.468997742010115 8.4689977420101155e+00 8.787049513783968 9.525611424772862   
83 913 0.0272611298814391 6.71583800914904 8.468997742010115 8.4826838136656963e+00 8.734231429621158 9.16010443336738   
84 924 0.027395323557559057 6.611100131046257 8.406637477864965 8.4066374778649653e+00 8.728503626609681 9.001170781240688   
85 935 0.025480917351016576 6.359259204069121 8.406637477864965 8.4361242550728708e+00 8.651342140391204 9.057906553808284   
86 946 0.024740199898290165 6.35855950976489 8.406637477864965 8.5188988109352142e+00 8.847761279571817 8.967487415314492   
87 957 0.024662035643360957 6.217472296068008 8.29230499457288 8.2923049945728806e+00 8.721622438383053 9.019955070022817   
88 968 0.02439726212665304 6.32132519428451 8.29230499457288 8.3176847494796213e+00 8.582486727447044 9.851956190267162   
89 979 0.0241596242399635 6.489802120036915 8.268368723207816 8.2683687232078160e+00 8.537225544219949 8.865484319066294   
90 990 0.02275707061912406 6.693501556056668 8.23923617102972 8.2392361710297202e+00 8.375039135240115 8.829748515009593   
91 1001 0.02177716801173928 6.560809679579499 8.20799530228643 8.2079953022864292e+00 8.427176533973935 8.613104660030418   
92 1012 0.02108146131016171 6.612473822931029 8.20799530228643 8.2149760507740766e+00 8.347531427315742 8.76370798327543   
93 1023 0.020147944461772805 6.556605017430147 8.179338592631868 8.1793385926318685e+00 8.26780841476343 8.46793858568865   
94 1034 0.019653630082494745 6.545105126417288 8.15945148169674 8.1594514816967401e+00 8.366067626939122 8.53319713952542   
95 1045 0.018979012959345187 6.472801663705924 8.111889238908933 8.1118892389089332e+00 8.392117879738137 8.7171197253638   
96 1056 0.018670036436630528 6.278059246559283 8.058824211918838 8.0588242119188376e+00 8.280539913163434 8.472144190963544   
97 1067 0.017282713106911627 6.303392096205242 8.058824211918838 8.1009021034553896e+00 8.208452025301408 8.411155737017992   
98 1078 0.017567449992388965 6.17400934316503 7.984210523735981 7.9842105237359808e+00 8.193489332806376 8.472771968731177   
99 1089 0.01794234279057317 6.370546255251779 7.888656151400322 7.8886561514003217e+00 8.123621770788631 8.265791470159233   
100 1100 0.017977179997590964 6.513685938208189 7.888656151400322 7.8966444258524593e+00 8.073362053358874 8.190049685241682   
101 1111 0.019545141331235444 6.54155872331815 7.861988197971113 7.8619881979711126e+00 7.976655105317108 8.188636231863006   
102 1122 0.021041053017638284 6.635180789302169 7.8269713321400145 7.8269713321400145e+00 7.959741984159248 8.200043377721995   
103 1133 0.02329498111956876 6.684546228253808 7.795642087823335 7.7956420878233352e+00 7.934497315553058 8.24533134067172   
104 1144 0.023227598332260294 6.884896936996603 7.795642087823335 7.8545883584269882e+00 8.109085686034005 8.462077699014555   
105 1155 0.023566451063983515 6.829844971891854 7.770195061237491 7.7701950612374908e+00 7.9328382521854275 8.345845200508721   
106 1166 0.02385218048436803 6.851099916165273 7.770195061237491 7.7769168673323605e+00 7.992232652212217 8.26453117687443   
107 1177 0.025323020586928723 7.332137525165773 7.658969238981552 7.6589692389815518e+00 7.849385817300525 8.472647905080002   
108 1188 0.025462075369280742 7.513419817730137 7.658969238981552 7.7439601547027674e+00 7.8858386439472685 8.6666885392618   
109 1199 0.024757959961926135 7.6118485715956 7.558382804783126 7.5583828047831263e+00 7.99236739536161 8.262815000748356   
110 1210 0.02409828903361096 7.870791950720776 7.558382804783126 7.6361490888753067e+00 7.864295254576259 8.671165694800493   
111 1221 0.02311318531296701 7.9859184032215484 7.540293021021041 7.5402930210210410e+00 7.86848372213052 8.039467165895953   
112 1232 0.024066019460627308 8.168741132166 7.431024211365504 7.4310242113655036e+00 7.801418140177637 8.58200359990867   
113 1243 0.023806119361857843 8.043613091022802 7.431024211365504 7.5171069732177367e+00 7.717376302301547 8.31255361927268   
114 1254 0.023472851982177894 8.165786944548662 7.431024211365504 7.5406752539787769e+00 7.635617979508032 8.238535523106586   
115 1265 0.02304348983513476 7.956695935612182 7.431024211365504 7.6102576924420511e+00 7.785856783397022 8.118945469669548   
116 1276 0.021524183427340627 7.924316040715677 7.431024211365504 7.4947752356014554e+00 7.703125943430802 8.19731605973724   
117 1287 0.020831888134672308 7.872360164076253 7.431024211365504 7.4499511098736537e+00 7.654133012678647 7.848622888837774   
118 1298 0.01891070919255912 8.056263396850985 7.347578424412825 7.3475784244128253e+00 7.562368788922114 8.099321889746557   
119 1309 0.019280855557630323 7.814554199720637 7.329866839123084 7.3298668391230839e+00 7.42356496659153 7.632989051183593   
120 1320 0.019364352322924893 8.099534315234019 7.274302773377775 7.2743027733777748e+00 7.4371611983359704 7.667307715437684   
121 1331 0.021125829272726614 7.9403665439771745 7.238930467762343 7.2389304677623434e+00 7.35596875453898 7.486371171211755   
122 1342 0.02195022936169019 8.22669035180217 7.1653051147784215 7.1653051147784215e+00 7.3837308502061365 7.548837374394942   
123 1353 0.020958400598952508 8.1913820018922 7.1653051147784215 7.1720389737024570e+00 7.349746282903126 7.4548025478045385   
124 1364 0.02002721219965339 8.021414379264177 7.116243548472933 7.1162435484729327e+00 7.302797829884912 7.45567437983705   
125 1375 0.019806224926948203 8.153665924681523 7.109985565877348 7.1099855658773476e+00 7.2195249227611455 7.401761759217136   
126 1386 0.021087450586433198 8.199834077159156 7.109985565877348 7.1333155321532500e+00 7.282233849659218 7.538903779547482   
127 1397 0.02255913172992688 8.305618618341871 7.012484082166432 7.0124840821664316e+00 7.19317236342542 7.334634713286024   
128 1408 0.02283369707328894 8.717194718021172 7.012484082166432 7.0765715847993764e+00 7.145696299464074 7.447726649880966   
129 1419 0.022862371780561424 8.757797478295629 6.993018776655408 6.9930187766554077e+00 7.197460316352704 7.39693527111795   
130 1430 0.023546867216695577 8.772325259843244 6.993018776655408 7.0012404294152208e+00 7.095562664801026 7.535719824171232   
131 1441 0.02338492559980726 8.56820225341426 6.889543379562622 6.8895433795626220e+00 7.041591196633457 7.408023084218505   
132 1452 0.02426701510327687 8.501823097024552 6.797572551957767 6.7975725519577672e+00 7.065593754558567 7.439696525501273   
133 1463 0.026225130176052436 8.59229660116976 6.726778348499238 6.7267783484992378e+00 6.90834723902836 7.080390365905984   
134 1474 0.02474094998610114 8.878741201266381 6.726778348499238 6.7544696728060316e+00 6.980916987635219 7.22254837389203   
135 1485 0.02437390941393102 9.044414116030826 6.726778348499238 6.7662681339235613e+00 7.010654677922504 7.2738750615152865   
136 1496 0.02349028016560779 9.295044923438967 6.536783915351665 6.5367839153516654e+00 7.085815214622173 7.522390486650418   
137 1507 0.024417062519398083 9.218196844652782 6.536783915351665 6.6264676325051370e+00 6.814834519492564 7.159603782249102   
138 1518 0.022452026572060708 9.144105800562727 6.536783915351665 6.6358630759398505e+00 6.812989765407587 7.4722216554226675   
139 1529 0.022339405463516007 9.228961622581366 6.536783915351665 6.6157888635425852e+00 6.7473182485863585 6.93071612033645   
140 1540 0.022977099864270423 9.452317894755303 6.536783915351665 6.5588509713743939e+00 6.741084869731295 7.165730912600574   
141 1551 0.023088608701293027 9.386697802363908 6.536783915351665 6.5854834217308085e+00 6.724647160543667 6.964589242082381   
142 1562 0.024607626103381363 9.30932963191865 6.449742913557776 6.4497429135577757e+00 6.702935870340463 7.111682265319833   
143 1573 0.024305941163497644 9.241880150236417 6.36417523827976 6.3641752382797598e+00 6.703763841811017 7.095465891392455   
144 1584 0.023907029439259257 9.159424005739716 6.36417523827976 6.4311413085732019e+00 6.574613772360623 6.880362992670152   
145 1595 0.025010039985280817 9.043587531473582 6.354341931459876 6.3543419314598761e+00 6.647378170301156 6.89400646188838   
146 1606 0.025711113797862443 9.009435940010261 6.354341931459876 6.4007954383230530e+00 6.583111628408429 6.768321381323942   
147 1617 0.02593228120196549 9.111818066144075 6.354341931459876 6.3710304421821595e+00 6.593114934746148 7.008227788825769   
148 1628 0.02434723937384644 9.13468470639777 6.354341931459876 6.5647603988254364e+00 6.679403914193575 6.906856372759161   
149 1639 0.023517454587192455 8.982603632571031 6.285465367417431 6.2854653674174310e+00 6.538620393941894 7.405611959890862   
150 1650 0.022800077259921194 9.179790082804937 6.285465367417431 6.3293750408229972e+00 6.482882444752589 6.866838919381691   
151 1661 0.02426772259056905 9.158834307349492 6.116031158171313 6.1160311581713129e+00 6.422507905166226 6.543669494123758   
152 1672 0.026955612627449204 9.467532439349739 6.060748486373568 6.0607484863735683e+00 6.310522475431673 6.614636827017942   
153 1683 0.02714528820756252 9.937302799969453 6.060748486373568 6.1742207637187327e+00 6.368931246092288 6.932613371518664   
154 1694 0.027031069282881102 9.819736163537788 6.060748486373568 6.1936616556130479e+00 6.435716269277412 6.6225071785048595   
155 1705 0.027147206165090015 9.495897449473707 6.011690928268847 6.0116909282688473e+00 6.265824309701662 6.764337234628936   
156 1716 0.026286653601902455 9.823757384114204 6.011690928268847 6.0751705218676157e+00 6.247853386848485 6.46105255048866   
157 1727 0.02635089610441186 9.825354066335615 6.011690928268847 6.1045769112109074e+00 6.2140077754429806 6.634909135220266   
158 1738 0.025977660933761748 9.838799351169296 6.011690928268847 6.0161993013688768e+00 6.365405997184051 6.604118575490016   
159 1749 0.027714653962783584 9.99927931601461 6.011690928268847 6.0159634122202021e+00 6.109201765169673 6.757932014716673   
160 1760 0.029210681690287198 9.954935841064525 5.885959835177307 5.8859598351773066e+00 6.1143120931779436 6.493708890696528   
161 1771 0.030818932392828093 9.906068880053963 5.798522222993406 5.7985222229934061e+00 6.106083629317384 6.643224975821559   
162 1782 0.03220434791309494 9.818117314846315 5.798522222993406 5.8678093760058596e+00 5.967905238988115 6.3376129660623794   
163 1793 0.030151961457821706 9.6872959407434 5.798522222993406 5.9350010519043597e+00 6.172472190425752 6.893235077112029   
164 1804 0.02706340688327317 9.571731148553026 5.798522222993406 5.9759285412427490e+00 6.172241609775886 6.594355343424826   
165 1815 0.023371299461755344 9.690039360181594 5.798522222993406 5.8615735292471136e+00 5.997331096922506 6.303922129393368   
166 1826 0.022552438988380136 9.746244012058158 5.798522222993406 5.8269971461982548e+00 5.976904486403608 6.155780016449894   
167 1837 0.023325573619060364 9.787739848455649 5.677486656974709 5.6774866569747093e+00 5.9188441566152985 6.031430541801486   
168 1848 0.02455619264317747 9.91919829111356 5.677486656974709 5.6930500226932157e+00 5.905203724251166 6.058982784028642   
169 1859 0.027099924816826375 9.880639559785344 5.6578232548545895 5.6578232548545895e+00 5.816838601017233 6.164345285004774   
170 1870 0.028608520701904845 10.179329258597777 5.546805187253253 5.5468051872532529e+00 5.796850057971989 6.656729639817755   
171 1881 0.027704238361693362 10.28969370166163 5.546805187253253 5.6850844392757924e+00 5.8971078830731125 6.0274729249194205   
172 1892 0.026654593800874975 10.351281443951596 5.546805187253253 5.6553092109708993e+00 5.811230686849952 6.042056911421762   
173 1903 0.026276732881842558 10.0571320444969 5.546805187253253 5.5903105319432242e+00 5.8092323693405605 5.932459497405771   
174 1914 0.02561386236867289 10.296017620199478 5.527456936730243 5.5274569367302426e+00 5.664175068315883 6.070625419629069   
175 1925 0.024979892138603615 10.43403736738307 5.474986489737736 5.4749864897377361e+00 5.696588058608787 5.822033152541158   
176 1936 0.024869773103612946 10.290470392681266 5.474986489737736 5.4881838279828328e+00 5.66840395120782 5.921389433041433   
177 1947 0.024733261928346455 10.098436797064227 5.462840382847578 5.4628403828475776e+00 5.640162412169779 5.957612594805857   
178 1958 0.02337114646067347 10.031490564703045 5.427859069634245 5.4278590696342448e+00 5.621873895698525 5.809669231170843   
179 1969 0.02300683879044676 9.771493333418777 5.42225270404271 5.4222527040427098e+00 5.520350694618577 5.681328808059344   
180 1980 0.02235245339893491 9.59954515613491 5.394705154072801 5.3947051540728008e+00 5.503924891250049 5.711041369856542   
181 1991 0.021841961759171424 9.346432847876763 5.339305870707909 5.3393058707079089e+00 5.468656306815256 5.724384219816415   
182 2002 0.022308432985830826 9.19429664366415 5.339305870707909 5.3557443449903435e+00 5.4190446148224085 5.564974189467083   
183 2013 0.02211308570186497 9.490140360736333 5.298258887889278 5.2982588878892782e+00 5.400169456489773 5.537652916041111   
184 2024 0.021791072365592648 9.395657545207811 5.273773010217123 5.2737730102171234e+00 5.341094696422047 5.441089198462428   
185 2035 0.022870506475540283 9.708965802587988 5.081119560214497 5.0811195602144972e+00 5.338795742465409 5.470188862716812   
186 2046 0.022246218371224036 10.329821598123115 5.081119560214497 5.2648196997282355e+00 5.395486079646109 5.599647415624058   
187 2057 0.02129631262137638 10.463339622386181 5.081119560214497 5.2678841882857412e+00 5.390298037889785 5.740242729076077   
188 2068 0.02104060819800225 10.291598161554111 5.081119560214497 5.1676251419533985e+00 5.278304395800456 5.924723748237537   
189 2079 0.02111923841794417 10.289995897965 5.081119560214497 5.0961844857208858e+00 5.323277961444247 5.511278186639041   
190 2090 0.022121614028852266 10.724587271842882 4.989947062788357 4.9899470627883566e+00 5.241099277649199 5.35477298591157   
191 2101 0.02414696505178225 11.196808624629215 4.917932306885158 4.9179323068851577e+00 5.155913584604024 5.418734795965734   
192 2112 0.027875013096103688 11.323802423664425 4.882241568616968 4.8822415686169682e+00 5.071299766467435 5.278488269824343   
193 2123 0.029260919730383708 11.633663879723077 4.882241568616968 4.9367748663089657e+00 5.058798535734032 5.690463648793597   
194 2134 0.03017072803331294 11.100867594668781 4.8055964784704335 4.8055964784704335e+00 5.062573405866386 5.3416125183614405   
195 2145 0.03241540972577077 11.456710328327576 4.8055964784704335 4.8944850128768600e+00 5.05864438904815 5.295554103799135   
196 2156 0.034641901715377836 11.503098288763416 4.8055964784704335 4.8928105514403768e+00 4.977853028359268 5.330937349955662   
197 2167 0.03642778074174549 11.76155909553118 4.8055964784704335 4.8158194355613029e+00 5.3261316609332985 5.674401916895351   
198 2178 0.037752577360441984 11.60495316115351 4.583429793140985 4.5834297931409846e+00 5.289271252400452 6.3973099837070215   
199 2189 0.038582290545348154 11.670114560361865 4.583429793140985 4.7716613873851506e+00 5.185886265740507 5.446832905791835   
200 2200 0.04011428528052067 11.543331621036117 4.583429793140985 4.7769191778397424e+00 4.9184499368202665 5.653126310902121   
201 2211 0.0412363681127685 11.317631573532339 4.583429793140985 4.7365593530396648e+00 5.200625603304136 5.472963149320125   
202 2222 0.03881893574172262 11.298246151450055 4.583429793140985 4.9344129057714099e+00 5.046164527725527 5.496522207740656   
203 2233 0.03483055192692195 11.241898496586906 4.583429793140985 4.7363560321382385e+00 5.060998221651474 5.515240045404388   
204 2244 0.033282692396591006 11.078584413765583 4.5495761908564925 4.5495761908564925e+00 4.8569753495032035 5.427514865293605   
205 2255 0.0302769803978126 10.86693672750279 4.51059589779769 4.5105958977976899e+00 4.7470968575584305 5.130824098757159   
206 2266 0.028099980816635985 10.659568925596547 4.459324138946542 4.4593241389465419e+00 4.820717371650714 4.996175603454109   
207 2277 0.026380136043224995 10.332962537815522 4.459324138946542 4.4933560986461583e+00 4.635761054955993 4.977050484817118   
208 2288 0.025378322040543223 10.368463010270148 4.4308517738640925 4.4308517738640925e+00 4.609408890910759 5.042509077701368   
209 2299 0.02451540566286826 10.313962271026378 4.4308517738640925 4.4502718517824729e+00 4.632302799795982 4.836539711776483   
210 2310 0.02391588507026887 10.303963965470523 4.4308517738640925 4.4424281644281649e+00 4.489783827335278 4.759907760112235   
211 2321 0.023977488511508632 10.085421295667777 4.405539035725452 4.4055390357254520e+00 4.4950354598206905 4.647372802628194   
212 2332 0.022881519011947543 9.66442146491656 4.397623249929518 4.3976232499295183e+00 4.530953514483201 4.7403100668621025   
213 2343 0.022061278541749947 9.134815878527549 4.334408335347309 4.3344083353473088e+00 4.5311231668401755 4.645442587808577   
214 2354 0.021691394466501247 9.153225634015346 4.242829034372913 4.2428290343729129e+00 4.409439378536499 4.533944959399536   
215 2365 0.02207389400023509 9.285261724600817 4.242829034372913 4.2782101653706679e+00 4.371903107071282 4.460995741412039   
216 2376 0.023390049967315644 9.284239270770719 4.174638013749992 4.1746380137499921e+00 4.388974005665611 4.52223700942321   
217 2387 0.0234346070151567 9.380140647132878 4.174638013749992 4.1996432894976277e+00 4.291809601209418 4.464246186294932   
218 2398 0.023171571374117822 9.205161290905963 4.1650114960845395 4.1650114960845395e+00 4.298257867911434 4.659764618980745   
219 2409 0.02217116169727362 9.227653529554601 4.1650114960845395 4.1752901816363437e+00 4.233886176673419 4.34860831609224   
220 2420 0.022214431037870793 9.296548662146495 4.1650114960845395 4.2040007735803275e+00 4.28971390271302 4.346929742282219   
221 2431 0.02118868747920556 9.474434400332255 4.116262452175559 4.1162624521755591e+00 4.314562672062926 4.441218705549883   
222 2442 0.020829374837130626 9.416557432758625 4.089597841345774 4.0895978413457739e+00 4.206897058748064 4.381138126986215   
223 2453 0.019785418212932265 9.64186059786835 4.089597841345774 4.1391978408926162e+00 4.223473239100894 4.321044276810332   
224 2464 0.018465365775297872 9.765623906690625 4.066032319702227 4.0660323197022272e+00 4.175527959382352 4.2759211703349   
225 2475 0.018016204985305904 9.619338469120152 4.051619051434019 4.0516190514340193e+00 4.082583693308672 4.174102321228139   
226 2486 0.017595866759193952 9.874717538482903 4.003043968211602 4.0030439682116024e+00 4.105130471126811 4.232965169510257   
227 2497 0.01782933721118023 9.941129055513096 3.9939115384112083 3.9939115384112083e+00 4.051784277051863 4.161096599627598   
228 2508 0.019406570930114844 10.116862177142826 3.9463966672795787 3.9463966672795787e+00 4.071875810291612 4.138030937118852   
229 2519 0.02132557451655849 10.073810599387135 3.879506866214996 3.8795068662149959e+00 3.9970516542954306 4.10287223809658   
230 2530 0.02403997372790007 10.486421041910063 3.824046026899107 3.8240460268991070e+00 3.975998874702187 4.068098041594902   
231 2541 0.026309660170352904 10.335336656978896 3.8080540163789403 3.8080540163789403e+00 3.9637660640457204 4.16153920805501   
232 2552 0.027194727413477227 10.754812104306112 3.7986930043587965 3.7986930043587965e+00 3.943329670071128 4.40383173101819   
233 2563 0.029087126482725066 11.144361886495904 3.7986930043587965 3.8593044946314654e+00 3.9604523135442973 4.1750888186444435   
234 2574 0.031277280315658955 11.452006754923152 3.7986930043587965 3.8162890633321815e+00 3.934253304462409 4.157505189462156   
