% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=480852, Sat Jul  6 19:23:19 2019, <python>{}</python>
18 198 0.1430053857135835 0 0 0.13575154713427978 0.125188303755069 0.13869166094837668 0.12559065069842432 0.1226980117761731 0.12693958174386588 0.12073629602979825 0.12782497463885223 0.13316027565034738 0.11742542163567776 0.1286711181627472 0.12706791894148578
19 209 0.13860787146356865 0 0 0.12970048541448578 0.11906459351662554 0.13414923211656607 0.11852223968750313 0.11877487072455457 0.12209455978838422 0.11691815137396078 0.11952051146082388 0.1311588953301939 0.11434119032018901 0.126536885112879 0.12203344876733083
20 220 0.12575118376554403 0 0 0.11661446323862204 0.10939922524550186 0.11894570969214863 0.10653046960401441 0.10650628496401232 0.11068921053243509 0.10695565070436433 0.10881815310813657 0.11853681680109909 0.10265177126183564 0.1148711811752019 0.11025748921137773
21 231 0.11413747323542013 0 0 0.10494091168377401 0.09893525813223386 0.10863198108959804 0.09609064574469423 0.09549005296596189 0.1002995165912797 0.09763279779543753 0.09868232755051905 0.10604685049813002 0.0917246455022684 0.10248422443512001 0.09869869918238439
22 242 0.10245958358286643 0 0 0.09450396610424201 0.0881995721449323 0.09677737172270136 0.08525811464209784 0.0829831504408721 0.09004273100609488 0.08705299408187774 0.08846080925226245 0.09429103396760397 0.08163225814412071 0.08967192947945202 0.08834090576231611
23 253 0.09782031602602458 0 0 0.08989349063823322 0.08426592036782692 0.09249442807681865 0.081655758819553 0.07635634668955515 0.08573905717147534 0.08286127603109557 0.08447547678681017 0.0894745582048201 0.07662348361810055 0.08496321085214367 0.08383298605968403
24 264 0.09081976540291266 0 0 0.08403479335819652 0.07543393834284631 0.08591158265547888 0.07391939210327758 0.07177501428850774 0.07996114734753393 0.07681293337509089 0.07813345239300679 0.08083632526273386 0.07092732394399894 0.07844351468669758 0.07706588775979092
25 275 0.0903427319084859 0 0 0.08398134350021222 0.0745706580489984 0.08594363362488554 0.07232410158452687 0.07346159205887925 0.07874217830320943 0.07459841690990021 0.07797108837364723 0.07896883857830722 0.07008139358253453 0.07753546079013383 0.0759913921293545
26 286 0.0832270628137348 0 0 0.07788937837383136 0.06787201356681936 0.0776699947521413 0.06638494571345266 0.06635451140480848 0.07170180647879786 0.06896889022268292 0.07072499441524834 0.07313774414700082 0.06474483773607498 0.07105660129736804 0.06923489203660796
27 297 0.07214930442070806 0 0 0.06766997633946739 0.05936705828392377 0.06526174044707637 0.05590352828912706 0.056883900055353646 0.06261962043584698 0.05888000891409407 0.061510781521657176 0.06308351129189985 0.055722788678228004 0.05988298286407858 0.06011395110346868
28 308 0.06815260207143445 0 0 0.06333952429522532 0.05641192244530663 0.060072972568965495 0.05284553299864946 0.05418193974244038 0.061180021315303125 0.05467679655903318 0.05755461767192256 0.0596428013189326 0.05228277922232039 0.05588459489473869 0.05452538849920963
29 319 0.06393327864005707 0 0 0.0588801491149409 0.05197958483293493 0.05569332032404287 0.048601469291466304 0.05124556426331589 0.05616364564099128 0.0509775165142165 0.054013327229824895 0.05587068499116 0.0488152053914017 0.05167971578474511 0.05130977385518449
30 330 0.05914790334387841 0 0 0.05412763358300591 0.047807890969250755 0.051680728769784634 0.044860921926112955 0.04580736169628501 0.05153341365521533 0.04640970092354917 0.049700840773537314 0.05127788586994001 0.0455685058965814 0.04751096367173707 0.04716020236302942
31 341 0.05520265675506323 0 0 0.050082718608499104 0.043935067891443295 0.04823452341534243 0.041663448322622976 0.04258354225446586 0.048325173336348705 0.04253568192614772 0.04593127019943861 0.045890633885269067 0.042140833082196225 0.04416254895891221 0.0444609639101559
32 352 0.05110269279115717 0 0 0.04670418809375221 0.04102979031930255 0.043943873780786666 0.03830697681336967 0.039525538408595344 0.04483673512231645 0.0390833869470042 0.040668687383915096 0.04215780976268708 0.03862094608754911 0.04086471023155598 0.041161383169580616
33 363 0.047463864653829145 0 0 0.043782697838121734 0.037467932333892486 0.04028723145384199 0.035595937809340006 0.036165629372677636 0.041200624466819095 0.036337773423446434 0.037862312078268436 0.03917130162918162 0.03586186954780221 0.0378509786477938 0.03794492485140818
34 374 0.04535159440394856 0 0 0.04187054518889472 0.03615342730565567 0.03774339159868531 0.03350770405907932 0.03421569437205184 0.039181016967005634 0.03471798172171314 0.03521477233386139 0.03734803981184076 0.034072102659013837 0.035852638783672446 0.03617826446874176
35 385 0.04524771445467189 0 0 0.04167196106255536 0.037612051758900075 0.038520736823835604 0.03319862622500604 0.034594106057727975 0.03885642544178228 0.03402943150286908 0.03516192272949571 0.03644798745945963 0.03353292302190646 0.036111977968150445 0.03567240987039217
36 396 0.04263150711245278 0 0 0.039349314478525126 0.03509020923586679 0.035616617184071594 0.03122017191845925 0.032094987389255474 0.03632394810398256 0.031571033659866694 0.03284756607956224 0.03410545709047223 0.0312298440098016 0.03349199157638181 0.034121288425140055
37 407 0.038560906653566124 0 0 0.03580872446782719 0.03159908941032137 0.03195783240277229 0.027983573498527668 0.02886635257502327 0.0322118757327243 0.028765349321669614 0.030001185030014643 0.030668797460614978 0.027712268545519968 0.03036626795059171 0.03032091646180057
38 418 0.03489000699715573 0 0 0.032489373211341606 0.028634815575131606 0.02793246359366975 0.024688763333855453 0.025760827776217635 0.029037551849635152 0.025665935213374038 0.027113877338767776 0.027198557398965515 0.024924662854051757 0.027479470101754555 0.027161568324648618
39 429 0.030936950579326612 0 0 0.029072813691221715 0.025438026983206404 0.02479696651965841 0.021832281109697132 0.02267470384117837 0.025516029373342144 0.022212151588645247 0.023281170300003554 0.024126631812333165 0.02202815187785234 0.024231256242860627 0.023851082878027514
40 440 0.027403119942308835 0 0 0.02563426233128273 0.022583666560936987 0.02225621015392246 0.018965975676574022 0.019796407093850388 0.02244380264075215 0.019072798889154776 0.020657444009329857 0.02119909086297667 0.0192452902013334 0.021128831474378554 0.02085388702173616
41 451 0.023875882620330906 0 0 0.022151280388155156 0.019495839648060703 0.019350575007843752 0.016409804521238445 0.017002108205343747 0.019147600513051064 0.016365213046696015 0.017967806471700397 0.0183614591603239 0.016479022383898537 0.01832168613010292 0.01817532203176528
42 462 0.022607222308878842 0 0 0.02079507619309539 0.0181897215100535 0.018329110522015964 0.015509455095696845 0.016308658617239135 0.017611312596412423 0.01547424300758837 0.016941864450526457 0.017607464335028432 0.01564459604403659 0.01713612188314844 0.016853542334916462
43 473 0.021769361381991134 0 0 0.020143995797985353 0.017922186974651054 0.017908875778765144 0.014558256796468683 0.015504723227088183 0.017202971228944194 0.014704981543273979 0.01592880017538027 0.016588147838074493 0.01506435088265234 0.016417421898087942 0.015932730273861852
44 484 0.02167634399085174 0 0 0.02062310098665859 0.018158497856434638 0.0178613032329812 0.01458983968080233 0.015388899033928453 0.016654364034933925 0.014478019771641319 0.015822367370601293 0.016416915332233915 0.015098647701603608 0.016380181989922197 0.01581954781535771
45 495 0.020459729440609746 0 0 0.019976097568461037 0.01677750152972921 0.017344171308756175 0.013762826635634502 0.014440922065926296 0.015482014246821043 0.013646044129692846 0.015187128985635692 0.015077600118832505 0.014080862322701058 0.015423665870280202 0.014767137687399156
46 506 0.019426473654252152 0 0 0.019172768996774496 0.01602114647241638 0.01639670890444021 0.012594529875768035 0.013612080488462373 0.014595820406109423 0.013123958764236247 0.014089948075898523 0.01428168383760299 0.013512869649627246 0.014755216186903944 0.01364337427263298
47 517 0.0193567220766663 0 0 0.018868145779893677 0.01604903022581137 0.01599830854464862 0.012480291692519262 0.013394176466695804 0.014656835303528456 0.013018806179030604 0.01392120118243435 0.01449451941263926 0.013467689081612125 0.01472789820219006 0.013900912688197525
48 528 0.019304637879260823 0 0 0.019087054537167174 0.01629166763038337 0.015843737656900482 0.012428063851422056 0.01325086664683045 0.014291932378892386 0.013010664267075738 0.013901446798894513 0.014434636722394152 0.013551046026657482 0.014615575450883002 0.013619211780132251
49 539 0.018996527180506685 0 0 0.018689117951536896 0.01596880203603197 0.01555480337351243 0.012320211111907073 0.012930737438421939 0.01408316139697661 0.012701768529856525 0.013406004156739516 0.013837977045734152 0.013209299837164038 0.01422013401144371 0.013326889112699443
50 550 0.019087397148458137 0 0 0.018827889774502747 0.01626774454412759 0.015619337863172631 0.012137637493914758 0.012976296493881101 0.013939049833680765 0.012632614567781144 0.013415375495179693 0.01377201075979774 0.01333636238159367 0.014175920661345688 0.013273972859422155
51 561 0.01831625926625257 0 0 0.01776685410068453 0.01532951126880245 0.014964148284006806 0.011644275566075921 0.012382853508304415 0.013383383597281915 0.012060024152212412 0.012721973980209933 0.013023477053624005 0.012822385275358464 0.013591847922762905 0.012615401050503837
52 572 0.018222718934362624 0 0 0.017625999921440833 0.015292827199289408 0.015008316632984447 0.011366652138983666 0.012201823646603249 0.01323562908735326 0.011959410247438441 0.012683881937926952 0.012900005154996409 0.012669959663023542 0.01380720291289196 0.01250847574822614
53 583 0.01713742738604325 0 0 0.016525341065986552 0.014602883809451931 0.014476744710317456 0.01051087985145322 0.011483020157990947 0.012385005828066722 0.01112606587272926 0.011859778195061118 0.012137060934940215 0.011954337292228336 0.012792288447123299 0.01165155423316521
54 594 0.016986904544036494 0 0 0.016252245035290862 0.014441305053403557 0.014043219929608768 0.010382006187277344 0.011336900743991364 0.012227061157146824 0.011106925529001492 0.011702870369103988 0.011767638070363138 0.012052371761064846 0.012612080714807003 0.01130928646824061
55 605 0.01674870405363032 0 0 0.01598653748422863 0.014583974698418599 0.013861413040274067 0.01018235361799854 0.011046639798496278 0.011838433607946834 0.01094474383375916 0.011570315301243618 0.011624746440985611 0.011895541421986719 0.012327529269207096 0.010820787180227004
56 616 0.016620567427463147 0 0 0.0162833442243157 0.014474006363344512 0.01406436932387396 0.009903138719505314 0.01091809897677783 0.011456260137820693 0.010809407647575374 0.011343427781883861 0.01142018932162524 0.011620147526156647 0.012213198322075647 0.01066890196799595
57 627 0.016578686057607275 0 0 0.01653324155168359 0.014637545798459885 0.013976236250117024 0.009728192401885206 0.010755615811151259 0.01145445285486792 0.010788541092051577 0.01116924538550519 0.011380149169682888 0.01146660706059173 0.012054503031721476 0.010606166705454802
58 638 0.016277098199320085 0 0 0.016500705566325925 0.014416729975042786 0.01359991760244569 0.00952058889662511 0.010578429591547023 0.011157707865726568 0.010311960393532632 0.010932117618011543 0.011251819153307618 0.011172218713277005 0.0117191721930527 0.01038628581927603
59 649 0.01591907198199967 0 0 0.016425871361713685 0.014406968076665163 0.013200635946655014 0.00920644036381748 0.010396633739710696 0.010772355057072977 0.009961636681659515 0.01053000655750094 0.01075529850108341 0.010908721276456066 0.011230521854123716 0.010163448018948853
60 660 0.015803008458235603 0 0 0.016704373545264255 0.014680611357368785 0.013235356936228841 0.009193363065416616 0.01017165005652287 0.010215275196219162 0.009826611060000904 0.010314415125411171 0.010662558445667825 0.010763354009027323 0.011091200399488117 0.009979793865809057
61 671 0.01488611269096363 0 0 0.015931550512073678 0.013944484594363817 0.012500498962475178 0.008680126520988953 0.009409149212472724 0.009463055462652173 0.00910136466997172 0.009532873395380182 0.010006113781642423 0.010018827656241184 0.010512848575052037 0.009161438624763409
62 682 0.014405508396604679 0 0 0.015632552830438348 0.014006280898983094 0.012225614060060565 0.008324291861288987 0.009159640514189781 0.008843880506350384 0.008780421970220696 0.00910095831200097 0.009716393262942484 0.009550355564692968 0.00977933965507201 0.008815389544124013
63 693 0.014257861116383866 0 0 0.01611292313161984 0.01424587851619086 0.011926702808936363 0.008169798302945425 0.009215492783300052 0.008686281349930896 0.008448131134415327 0.00897978170784916 0.00943458358144895 0.009440467567603264 0.009591009353374105 0.008661288707940938
64 704 0.014160811167327121 0 0 0.016166723382903436 0.014522472293315939 0.012227125268653164 0.008045250073011 0.009098494141086735 0.008410472747258847 0.008349158477828066 0.00885013592484313 0.00933035504830461 0.009280500020620114 0.009454883181642464 0.008634036740708876
65 715 0.014593448770278294 0 0 0.01698806051694488 0.015330547261221078 0.012896831212849852 0.008404163510951785 0.0092427708777446 0.008433309206877036 0.008626410749487185 0.009178239578823544 0.009447779130450256 0.009574874166832 0.009829797864058446 0.008835936207772878
66 726 0.016078051471087065 0 0 0.019192804567681458 0.01836277147415434 0.01518559728922236 0.009275035927912581 0.009901773295827327 0.009190739876722235 0.00949971847366335 0.009921867468512917 0.0103650162928813 0.010267720953410494 0.011127109735864565 0.009715944663540912
67 737 0.017696116482071225 0 0 0.022786993221699813 0.022105240415853832 0.017316907013255087 0.010321843123153072 0.01083960528088465 0.01010508116512233 0.01048932811876037 0.010782199223626816 0.011384150291761807 0.011517092896311466 0.012105545288299643 0.010699965285970265
68 748 0.01861447406987926 0 0 0.024594913300349117 0.024281404018300576 0.019098470387249985 0.01100296475599288 0.011477979274515205 0.010763906346194951 0.01068118547031152 0.011226331447168978 0.011920440548835076 0.012104654363778538 0.012701107264696875 0.011340341264340496
69 759 0.018542419191334432 0 0 0.024997305477021396 0.025054610316275868 0.01926184431205136 0.01103834795151883 0.01148185127730718 0.010696039379910819 0.010499629094434953 0.011101794646795816 0.011861141090834158 0.011899907487930269 0.012509572334125434 0.011183104635637419
70 770 0.018104288646762712 0 0 0.024583333875070938 0.02491276191149091 0.019283373236564063 0.010658025482246005 0.011028902840909452 0.01057304443756561 0.010086750026493885 0.01077510683123015 0.01114130915321167 0.011540793705541284 0.012199842761888353 0.010834449295441551
71 781 0.01969256121510421 0 0 0.0273763196896873 0.02825406283705189 0.022666582954643046 0.011835103106063338 0.011943141468449065 0.011502018903179867 0.011084152328674754 0.011484101770890159 0.01195909242758565 0.012504738447908406 0.013278807610590714 0.011735253685400763
72 792 0.021887997914810907 0 0 0.030958478381004923 0.032794595404697334 0.02690448078718088 0.013463131734823641 0.013246662624952613 0.012609675515909925 0.012513412720966293 0.012787779459900797 0.013051381019028042 0.01387160753601251 0.014739593641176829 0.012887675564033179
73 803 0.023755474271621453 0 0 0.03426000619983526 0.03697401381031115 0.030601845873491046 0.014894457420694507 0.014272329437221795 0.013801032864718312 0.014029727991555422 0.013764420241091105 0.014368221957314452 0.014629710490460609 0.01605117880194116 0.013941036685513738
74 814 0.025609993355565616 0 0 0.03906011791084752 0.04246452656608281 0.035786742397228496 0.016010171555550345 0.015402085094691412 0.014750757086850294 0.015091739469987943 0.01472443417131686 0.015442398123395769 0.015261303279478994 0.017336675525434334 0.014820232695588822
75 825 0.025747780904424897 0 0 0.03974060181940826 0.04379325088853115 0.03706610684711005 0.016447424062112317 0.01530701382164076 0.014569928486204439 0.014938392867579902 0.014762353311822674 0.015211249834417578 0.015012927752129741 0.01732925856216962 0.014741000980294428
76 836 0.02634042165255521 0 0 0.04005814416334655 0.04451316154289274 0.03818210915414735 0.01693698289251542 0.015544283782081244 0.014752405751796625 0.014952834021256755 0.015053082320546125 0.015397844923206658 0.015253976515479698 0.01777855254354663 0.01485201531144334
77 847 0.028265964009371765 0 0 0.04270439001689092 0.048245780803750034 0.04293838065655433 0.01908258791596844 0.016047907377155737 0.015875894243207875 0.015967325087523986 0.016169724509228153 0.016580379876639486 0.015732756667593353 0.01891942950333666 0.01590855309572454
78 858 0.028474802980418292 0 0 0.041848636701345136 0.047917466215881915 0.04347249472470532 0.019782209649040768 0.01615313464580157 0.015789882380471573 0.0158731296301664 0.016411257817899632 0.01645037153657513 0.015589646305377734 0.0190923592729051 0.015810939141713092
79 869 0.028738665780876933 0 0 0.04192689300419913 0.04904069707985237 0.04442693265554689 0.020612896430572823 0.016167327731740084 0.016048142594859965 0.015925018837652478 0.016467830346281995 0.016644341673836847 0.015578187362078545 0.019142445805713077 0.015826829117482708
80 880 0.028807292784215528 0 0 0.042237078185196356 0.04980839474362604 0.0452660228400531 0.021376084969742852 0.01557451122505893 0.015791729246603374 0.01615083838541419 0.0161162181565242 0.01680109552368555 0.015494332780634145 0.019300511147503252 0.015842593275577042
81 891 0.029321694737648757 0 0 0.04186629912494459 0.05054289378739577 0.046510208013104314 0.022608148663497002 0.01580683634749558 0.016253068691034652 0.01643980202012299 0.016272353015760053 0.01705626444873331 0.015427818584110995 0.019154589652346798 0.015922274817735404
82 902 0.02883228611759853 0 0 0.04037346859192436 0.04944537228513632 0.045090212968678316 0.02279370786359298 0.015378178973109643 0.01565203035305115 0.01596353507694539 0.016192760631399128 0.016993330062273704 0.015176453994375803 0.018647035562145847 0.01573759522296186
83 913 0.0272611298814391 0 0 0.03711983490751266 0.04582694926777484 0.04207654842932854 0.02137911331678326 0.014548272138930332 0.014957605424053243 0.015257673203974588 0.015612957761897056 0.015964416795366025 0.014293795208541469 0.017467313240803427 0.014901132645483667
84 924 0.027395323557559057 0 0 0.03623450073370464 0.043787337733289806 0.04041512242823003 0.021008002785762703 0.01457371951449578 0.014878967044424941 0.015328855195915477 0.016331701579134595 0.015885154838691132 0.014355402931580248 0.01752155845239988 0.015121054508494611
85 935 0.025480917351016576 0 0 0.03342873615345111 0.04023125650921608 0.03738545527006219 0.019408668122064494 0.01350381404488555 0.013759156280248814 0.014205614295421715 0.014753601275774443 0.014619478226626523 0.013392432871125192 0.016160685739734813 0.014099353927821096
86 946 0.024740199898290165 0 0 0.032042534292880134 0.038634300930569854 0.035292177864239695 0.018832357943963974 0.012942002943964437 0.013242285117540444 0.013659625223581518 0.01419669943049063 0.014149737835903727 0.013288231830808859 0.01563795841840947 0.013593854459487143
87 957 0.024662035643360957 0 0 0.0310247090226874 0.037807516725743964 0.03520147645493174 0.019563243810668388 0.012749264146204637 0.013073426454118154 0.013621583266043893 0.014389988864737554 0.014085275337223962 0.013179821875019605 0.015524370360033247 0.01347196080653968
88 968 0.02439726212665304 0 0 0.030700617019060353 0.03716822829716322 0.03483788899372734 0.019547392705050726 0.012436218388237696 0.012935733481877982 0.013340022920129873 0.014079297406058018 0.013985423967814414 0.013095998644460514 0.015226777037987973 0.013179407175462976
89 979 0.0241596242399635 0 0 0.030481087528210354 0.03703017961105605 0.03501506575179429 0.019778531792808217 0.011815689551176381 0.013031209469329 0.013311717183515922 0.013933069218696609 0.013971933351209838 0.012824958543608243 0.015029385623471687 0.013002320711708383
90 990 0.02275707061912406 0 0 0.027835479451742865 0.03402569476966551 0.032462408519586934 0.018637806337599327 0.011170174697003545 0.012232539645307447 0.012463545574766643 0.012995074326029258 0.0131061509131889 0.012062848742472277 0.014070850655806459 0.012150480479481505
91 1001 0.02177716801173928 0 0 0.026373523643943398 0.032048138551029996 0.0304009094380144 0.01757118116388334 0.010749209532288771 0.011588147596685115 0.012139117962631 0.012419222830854067 0.012496870340019199 0.011295178494607556 0.013376567570724805 0.0116538093059376
92 1012 0.02108146131016171 0 0 0.02462983921938336 0.03035031432723396 0.029125591630955197 0.016897966763073268 0.010143582803101445 0.011276452162785302 0.01178325256208838 0.011832790813798054 0.01193727366248702 0.010892435844005845 0.013035118116528922 0.011313211593869131
93 1023 0.020147944461772805 0 0 0.0232726369737777 0.02871729021101202 0.027850905897344513 0.01607167571180707 0.009790244387221814 0.01058991559924112 0.011195109229760011 0.01135335097155709 0.011261851315080878 0.010379042825357261 0.012470637765054353 0.010910184816919764
94 1034 0.019653630082494745 0 0 0.02236166534721672 0.02775866384021276 0.027096727870192152 0.015445868290773077 0.009595287616141219 0.01042206103150413 0.010822452127982784 0.010897342731063039 0.010962664303155909 0.010136520341635782 0.011962952482489719 0.01028496192925238
95 1045 0.018979012959345187 0 0 0.02075445675477453 0.025883634968911228 0.025800878524275907 0.01436493763491372 0.009317628685234301 0.010095234798565304 0.01049069492096534 0.010539484767134946 0.010534789451480692 0.009941758666645433 0.011356896037556102 0.00975483540606397
96 1056 0.018670036436630528 0 0 0.020309062414992373 0.02525722329391363 0.025499991498213928 0.014205998245460073 0.009217975316974021 0.009853462775969837 0.010262089718870862 0.010352238314604906 0.01038548417030431 0.009814613883844792 0.011036119618916207 0.009514094911731446
97 1067 0.017282713106911627 0 0 0.018459313058938658 0.022990029805450944 0.02308029647825138 0.012990098139147864 0.008537767314129889 0.00908513427385361 0.00940022098005226 0.009403264089300421 0.009613245276039574 0.009194394240170564 0.010232523185088101 0.008972600064436028
98 1078 0.017567449992388965 0 0 0.01863393534579967 0.024025239568567124 0.024137999218206217 0.014235449696026723 0.008957723217884777 0.009209728434021652 0.009639841304981404 0.009542565018240445 0.009980762070095607 0.00923437858510898 0.01032602321444213 0.00916609298513128
99 1089 0.01794234279057317 0 0 0.018428946647363505 0.024421918290558012 0.025014183288229012 0.014748072796989394 0.009275795958516155 0.009337787044101997 0.009692116375905623 0.009717225899067384 0.010168188573332603 0.00955795600626286 0.010526132910710423 0.00942529740785801
100 1100 0.017977179997590964 0 0 0.018564999918593863 0.02466197966680721 0.025396939248334544 0.015187407219919655 0.00924197676588812 0.009203450970480273 0.009740169384980572 0.009740320361362464 0.009934123973829433 0.009505081986855091 0.01044275733188115 0.00944922961419634
101 1111 0.019545141331235444 0 0 0.019651834983087646 0.026555298295505972 0.02771551592586004 0.01696520982252463 0.01077066967565366 0.009950762757380141 0.01060799998578541 0.010757310548253003 0.010759034920915884 0.01020383012697451 0.01122338646812577 0.010250761379940233
102 1122 0.021041053017638284 0 0 0.02045038438858498 0.028014086832395323 0.029558898809260496 0.018552511044174862 0.01234357797154013 0.010739263926760868 0.01122262426920175 0.01151130057569451 0.011590696804336581 0.010943286584578198 0.01202007013061171 0.011084335365878365
103 1133 0.02329498111956876 0 0 0.02256403498785781 0.031072762635083354 0.033798804485169184 0.021952313889968045 0.014097589829117017 0.011665380727365265 0.012407481512422913 0.012736852677958512 0.01282610309606614 0.012226621904536807 0.013439567211876207 0.012074835264556565
104 1144 0.023227598332260294 0 0 0.02235226898658526 0.030918952905988766 0.03362927999718548 0.022209460637239033 0.014070266109864971 0.011608478207680979 0.012463092532785795 0.012362222265067712 0.012719770674371413 0.012284726821364991 0.01342063975493485 0.011952840287975695
105 1155 0.023566451063983515 0 0 0.022567964794494032 0.03119153990789341 0.03412417492568263 0.022855899874275016 0.014283743453729332 0.011578577972694005 0.012564141900177008 0.012544262151326096 0.012804576263322834 0.012289909254463507 0.013607256923213506 0.012270325519636416
106 1166 0.02385218048436803 0 0 0.022638856810123585 0.032248006249618634 0.03530950024716096 0.024124584067664 0.014539452611193156 0.011659396563797437 0.012694191589020295 0.012780741465100482 0.013128933809375087 0.012437479607090735 0.013776925249494821 0.012294166108105256
107 1177 0.025323020586928723 0 0 0.024076250791906232 0.033969073361937316 0.03788812438069621 0.02618360080922834 0.016145063001766942 0.011907177967645068 0.013416327427845503 0.013676945957198728 0.013682341319579617 0.013249840279599488 0.014553283586700475 0.013045782136161366
108 1188 0.025462075369280742 0 0 0.02388963341976744 0.03390328838248551 0.03821838270858515 0.02680885351890912 0.016411889331850976 0.012061538411083936 0.013097195289004328 0.013980767385073352 0.013500600106204796 0.013235832513761328 0.014505168731052037 0.013136979045743062
109 1199 0.024757959961926135 0 0 0.02282493940471693 0.03282519598016467 0.03745154396486876 0.026327432629043638 0.0161151332889832 0.011741229585177372 0.012469319081585738 0.013473013060410263 0.013208739574600581 0.012690379671479419 0.01424449991191991 0.012579065140076898
110 1210 0.02409828903361096 0 0 0.021982303672355895 0.030988691328110402 0.03573285967743663 0.025930135631901496 0.01559620405165112 0.011536799088297864 0.012103997192000157 0.012880876460311691 0.012828006938755538 0.01226263349342629 0.01415816120272357 0.012325372573597866
