% # columns="iter, evals, sigma, 0, fitness, xbest" seed=56374, Thu Jul 25 12:03:47 2019, <python>{}</python>
15 150 0.24329614365665805 0 6830.105703451626 0.5619913438638479 1.2994474044092605 1.6196678344490167 0.2575244210883667 0.0030537930129919824 0.3985054954401056 0.46465877247937004 0.166283186599958 0.11744698727048407 0.001547612579959768
16 160 0.2389054275855752 0 3637.654689092258 0.5493303611650838 1.4723569735506221 1.3814103589395033 0.2137506833704563 0.05550161645946736 0.025508880385999716 0.021751856701204424 0.07551924303400881 0.1239316613676808 0.000565847073721733
17 170 0.22024241730720093 0 774.3747258729278 0.6777829385073755 1.4880968050591308 1.2075371521667935 0.30244209276638095 0.004004683706632878 0.03384953216046678 0.15867229940093852 0.00048723396287715106 0.0012069341222524605 0.021644978943256486
18 180 0.2096804360656584 0 1999.6416173133523 0.7632939748984255 1.3538407349963042 1.1680531954864273 0.4309452559441959 0.23796184983782898 0.03527655916865499 0.4033243560709867 0.05980931010030645 0.003282917341617938 0.010888416361567137
19 190 0.1927544736445038 0 1637.3337986217841 0.6138610037759996 1.0768874020010526 1.188463824932804 0.3356695173099258 0.2041157280948278 0.24574934170236823 0.376543414572039 0.003214553754940194 0.00955918706735952 0.0015524536231500377
20 200 0.16741451909050595 0 1526.6177664091952 0.10867412362199941 1.400664034665781 1.1858279950662092 0.4454798526086481 0.22825373501406154 0.09570387992250003 0.22873123980996896 0.04100221619119562 0.000705503569431845 0.0286726884140496
21 210 0.149548886145292 0 504.95967744094474 0.4750238317581884 1.269410470175533 1.42615825841136 0.5674645268366475 0.07897617270774013 0.3093218492031634 0.12355805218284824 0.011818389625364677 2.93043053372964e-07 0.007283742153311835
22 220 0.141690570819516 0 1481.8576191186028 0.5185441939694391 1.3263094789765508 0.9949047975680658 0.5624755415056159 0.04821031632864133 0.3072277360280995 0.1518756213217145 0.13174810853902946 0.004062513638576363 0.013271869269374407
23 230 0.1411206777205259 0 228.95026477325007 0.32551250328427184 1.0635792963237864 1.1742849464559775 0.6669064001623892 0.08976281576278178 0.17564225032693748 0.04801337202509623 0.0010631709198812526 6.441453181262654e-05 0.007489860721525317
24 240 0.14066739041135612 0 170.86715112852693 0.3280884653743332 1.3228981911927977 1.1840766291048979 0.6882179591828527 0.1436190864582631 0.08826260408956771 0.054735390704265585 0.0010492138319586387 0.011143244016716675 0.001394888528931153
25 250 0.13449379836473105 0 191.30050517509923 0.5572357755768801 1.3415310557570026 1.1009172084499539 0.6493517601409938 0.23248585895711749 0.0937946881421995 0.060896997688119986 0.022052967940473914 0.006964903891614265 0.000456339662721187
26 260 0.11919524901575526 0 124.45444589353986 0.3658990499048867 1.5154704751282546 1.0740633221661917 0.5211445733416722 0.13397432271330378 0.0001583873381798353 0.039326917068371645 3.744565510637999e-06 0.01325390387069716 6.343280462266244e-05
27 270 0.1152070788722893 0 227.4587259916466 0.3419702445146777 1.5056084262017797 1.2247351161243327 0.5739692588929262 0.18568866935640632 0.0971709112302739 0.07826120613907744 6.86808646147528e-05 0.015826566857927566 1.6633783646569898e-05
28 280 0.11316905248210339 0 91.16862400036143 0.5720954219390559 1.701603010268365 1.2217452531638369 0.45241917895332195 0.00617436536865603 0.0006149161691522867 0.04576563551314398 0.002724378218834914 0.0033141940452478293 0.001049162857567287
29 290 0.11857340041196239 0 102.7415721970796 0.5310040428994407 1.7263666512834661 1.2927368860783106 0.3010867438195046 0.07944726629368282 0.023511344081419926 0.05632054109451448 1.0196930761596789e-05 0.005923080068226528 0.0003968189669642864
30 300 0.11871035123338701 0 70.39406538034035 0.6079570320569367 1.4648230632194237 1.4004792618361528 0.37216635995598624 0.03521973868051973 0.014436139526752148 0.0016370218871567435 0.005982016016657127 0.0009630059009959558 0.0010227599963815864
31 310 0.12073759240952249 0 80.64738566126492 0.8688448800108393 1.2343064487436348 1.4885001577819361 0.48191876124741756 0.008485801336448285 0.0037014329121568454 0.0013952997754230682 0.003565505014149229 0.000747137638410905 0.0010340681136253196
32 320 0.12141042301869663 0 111.56563008074447 0.7006645126555258 1.3673816272333417 1.3882954138772006 0.4420948271636858 0.07299691087843346 0.0010158707621283124 0.046321580297124486 0.010668363045887065 0.004215708284164486 0.0028781068901718174
33 330 0.11589982616062378 0 154.92792585141825 0.8777938758285959 1.5239675916740856 1.3305721352823299 0.4093514791152121 0.1642881517627544 0.08133160527579718 0.04121673178035184 0.007208540642821406 0.013156565855534643 0.0022375174413959446
34 340 0.10529820869154005 0 86.4311683287122 0.8200989849565914 1.3822338769691738 1.244772440595899 0.37730325698415057 0.06265698454036615 0.03600322228606545 0.024393436821629186 0.002079139070294844 0.009267973987146898 3.3994529147308707e-05
35 350 0.09502770434986375 0 86.72999504166977 0.765635868099601 1.2403267775643545 1.4132680503641035 0.3923700223549468 0.057859723800184316 8.195886876573443e-05 0.007942413682066576 0.0012496736018987578 0.009221150377421477 1.8023143231826553e-05
36 360 0.08680489668839676 0 87.6040235893624 0.8126337438636682 1.4663158180178373 1.2298101096322536 0.28210556189535224 0.0086210642278845 4.168237581976281e-05 0.027944910125702 0.00993497375041234 7.833364420920646e-05 0.004898438081035076
37 370 0.07691825737457304 0 76.08603259643377 0.902875851908323 1.2305321637436366 1.3352333010925512 0.4357632098578098 0.0462367891991649 0.012400563139244463 0.0022160074025106614 0.0032179761025907484 0.006455061697362837 0.00011332871922079723
38 380 0.0726101288898497 0 96.72520974952722 0.7723553114724312 1.1782205303758608 1.3037404135565598 0.2988018404411835 0.006934730708973675 0.055226507266767505 0.0453373833336385 0.014347369409158662 0.0058583646824962865 0.00020109444467830353
39 390 0.0660517205061548 0 56.716149330408335 0.7442547847925899 1.4747788407311544 1.1565397186536177 0.38119350242349065 2.1306836278831648e-05 0.021960324848982218 0.0002211393179595587 0.004356377453281115 0.0008383128112892858 0.0008043095247534332
40 400 0.06254565580379153 0 67.29812128815746 0.6606737200740161 1.309777820552905 1.3759897390688343 0.3938186462507522 0.025456664318706777 7.512061187310401e-05 6.323898953603449e-05 4.036715506260439e-05 0.0016183529550733485 0.0013166116215689255
41 410 0.061061009208162126 0 60.49726063138751 0.6306730989088368 1.3196942916069678 1.2457402129797948 0.2863839491544012 0.06759570320975142 0.01138799796630197 0.016053955707681537 2.9379488458398455e-05 0.004841445553040988 0.0005938945507589909
42 420 0.06122609636707823 0 53.34205089980299 0.6648296182968106 1.4128251331444026 1.2750788529862809 0.23085762828175385 0.005356259224372762 0.005987876985427431 0.0011375275771472798 0.0007061790766627259 0.0003863321098198105 0.0017661831359821612
43 430 0.056887013095572744 0 55.70102636675072 0.6793463991966662 1.3575329827603222 1.3478442291036932 0.20118734112096784 0.016777293878388198 0.0017388037591026114 0.0009372014745092673 0.008402967724610246 1.2466211504917474e-05 0.00027430488732486523
44 440 0.050993892534583765 0 53.11866259974575 0.6638677747321476 1.3859993516526645 1.3103872789177788 0.23926949961016086 0.008402359555315918 0.0017757548181779462 0.00429122490471426 2.0941926118669613e-06 0.0011808907866979182 0.0007198779709637908
45 450 0.052168303574866175 0 52.06573308437889 0.6466257291351276 1.3470694926806315 1.258489289045881 0.18952947067464387 0.006781139282961114 0.007810846152973496 0.007069835537402616 0.010163033147923654 0.0005460052169771269 3.724755515945957e-06
46 460 0.05235733150192138 0 53.54043472312255 0.7392568479647581 1.3268914550388657 1.3305592780442748 0.21666182193931915 0.009861640853199861 0.012057029171732018 0.005518585056703853 0.0038153054710956215 0.0001623281388769538 0.0008009120602162778
47 470 0.04636798813334813 0 49.558065644837626 0.6440897132336307 1.3849316443747592 1.2784382890694337 0.21713245795815983 0.009484586770659924 0.000604494249512143 6.188089486506835e-05 0.0013068313755557359 0.0009380429697639419 4.722920330434829e-05
48 480 0.04244820914654351 0 47.73492674335832 0.6343395190874994 1.4105153949128728 1.279226394311412 0.14194295220342107 0.026205161550039758 0.0007462535205136209 0.0039266241291781466 0.00194979219177327 0.0003180941271371667 0.00039380387742173783
49 490 0.04048459298770895 0 49.20351186730471 0.6507296868586925 1.4183990737254237 1.222063567331761 0.17966757326338745 0.02744537843270695 0.02113608641037407 0.012368433306431403 0.002482011798386867 0.0004086154100076574 0.0009353372362768458
50 500 0.04036700750458048 0 47.127619008358415 0.6970465978823704 1.4014290974098527 1.1920630142221993 0.25029394010857564 0.008044641690899886 0.011449177428546849 0.004486676628500387 0.0014175083159238488 0.0004258284846056458 5.952934230877765e-06
51 510 0.04071403626505482 0 45.33695652168078 0.6235863293136965 1.3430403051154438 1.1663342221601956 0.2550553442390759 0.0015344463724564416 0.0005807534662546725 0.0009365153301861139 0.001096830554552135 0.001797954005130618 7.270013740892725e-06
52 520 0.04451797603400328 0 39.51906807387021 0.6695711388947989 1.425906585853345 1.0819099817046152 0.17083508128425123 0.0015155505011988958 0.024940728870567596 0.0038342663481837343 0.00015751519406266437 3.0959235744184e-05 8.417309640988459e-05
53 530 0.0468149876566239 0 36.93157293977318 0.5774313991268796 1.3934928329982046 1.03924413776135 0.17038191548681633 0.0017420658240130085 0.0017128640300052998 0.00162970085536738 7.661852320342691e-06 0.002486091678357532 0.00021823612408909676
54 540 0.05063969941548581 0 36.42722438107865 0.6832299554864715 1.4224849540287874 0.9926029484483254 0.1095537335543785 0.0038106688093144008 0.00870050152529419 0.00014015093658216666 0.002491344031218166 0.00407451897905966 0.00032632813843278354
55 550 0.051690367006439975 0 36.31713423187609 0.6337928085905751 1.4585658552151444 1.0529984317801455 0.021012292719753863 0.0023080248719754407 0.030681407070501154 1.279491384034779e-07 0.00031960534253845386 0.0004832888463654916 0.0001503430260519694
56 560 0.05123221216889466 0 31.730811409765597 0.6496440469399932 1.3270903775018392 0.9729704332133349 0.13823536717750842 0.025866406423604136 0.007526913883077334 6.288972416123643e-09 0.001802439261155834 0.0010643322927458207 1.918978181499479e-05
57 570 0.052154589207457344 0 30.37948350486451 0.6528863344054379 1.3992961202997178 0.9569922247330345 0.09306550333443311 0.016479865057570674 0.0017697385661412642 0.0001595652601481839 0.0003908643591254473 0.0005085398241003065 0.00026799036200368605
58 580 0.05432424923024557 0 30.16850296022128 0.7062847887329823 1.389069922647021 0.9366452839557788 0.036178998402998264 0.014076502007504717 2.9028087291859824e-06 0.008333251056674014 0.004379949891848333 0.0001442607459855409 2.1889943320826834e-05
59 590 0.060352852303544625 0 26.031830354980798 0.7722453028457843 1.4568401347977273 0.8365066296085802 1.2496982783303974e-05 0.00020438441526513475 0.004201270316199985 0.0007548242740832226 0.0025785112893173573 0.0002139872755434123 0.0003827642001774861
60 600 0.0614389895726505 0 27.38321201088778 0.7634682441105566 1.4227242234162958 0.8161793500784926 0.04065502188083392 0.004717388355711526 0.0022553288604112934 0.010512618013297581 0.004678874504696578 1.8822989852231167e-06 0.0008634177551093546
61 610 0.061702528372013885 0 29.624239274600228 0.8359135695083779 1.3081944266969767 0.8894545768032303 0.06566920650629288 0.014700854509487875 0.012492574238829629 9.621292342411271e-05 0.007002532274952493 0.0006292622345088192 0.000841676472829737
62 620 0.060434336512021354 0 25.47933850187711 0.7744531767704342 1.3918697057102387 0.8298608144989631 0.019339349502098178 0.045966819744731775 5.0410297308554166e-05 0.00016090699299581862 4.763648205221173e-07 0.00037548854593478164 4.118964354621136e-05
63 630 0.062426950137354345 0 24.005092349565338 0.8558238973112292 1.5454384954772478 0.5813545139070653 0.035584565314721386 0.09445967687519982 0.016811291390760805 0.0002301761856080843 0.00035246831537461974 0.00024238326046559436 9.688652060894416e-05
64 640 0.057149730230232974 0 24.88277520096111 0.7254163381004065 1.3932455742100673 0.8249392050395449 0.009114238031611545 0.018615435067626463 0.005107136633982578 0.00031024951070309203 0.001080227580070085 0.0007003667413620711 0.0005468029071581732
65 650 0.05446640903621162 0 21.352707330058063 0.8801944098845761 1.45794569449097 0.6929654061330721 7.56821508163007e-05 0.02798716853862798 0.00034754185882749744 0.0004335973615371809 3.661625494495206e-05 8.138960071251229e-06 1.936794450288685e-05
66 660 0.05356827451884927 0 22.333611760280224 0.9774001872032483 1.4497618697321286 0.6609637067164932 0.006989959969240685 0.04175169944034295 0.00027418260337087506 0.003310228530420427 0.005245769857342475 0.00018439353219747894 4.5508597195528955e-05
67 670 0.05239782920125075 0 22.853561150773018 0.8157239932393333 1.4918486230562893 0.6528415064712608 0.010187269559796512 0.05543079455143354 0.0013897575674356008 9.982658171966704e-05 0.0020431213751578585 0.0021089896096661807 0.000287610043455955
68 680 0.04957969495799942 0 23.418960876112397 0.8822167949846385 1.4344839011527437 0.7423567224577837 0.089808149726216 0.011046505666220913 0.010498139121259114 0.0006214263398468136 0.00018990870512463424 2.755193732576045e-05 0.00033192157964835877
69 690 0.048523019034272585 0 20.82683217011257 0.9388295452646926 1.5500172568337949 0.6244237535118585 0.0032368201769839406 0.017108559015658924 0.0012898174377848981 0.00461129551767139 0.0005065025047205809 0.0003191592800595695 8.081050960062097e-05
70 700 0.049370414056973 0 20.53176933742862 0.8002838819780319 1.5344569908018073 0.49624488194793565 0.014066637560300025 0.06428855482529564 0.0020338414584133275 0.000766389601846501 0.00018999679883887477 0.0028096940494075832 3.8947612111282076e-05
71 710 0.052695747422193275 0 18.510378675224167 0.8335205103333974 1.594260635613205 0.47131575026314254 0.0011984707052976752 5.6431418465979725e-05 0.020350575938836612 0.0001153805259211496 0.0027058299128353966 7.14043740035803e-06 6.726594940687722e-06
72 720 0.058154138412665805 0 18.025092767200057 0.8981363836727774 1.666046317973738 0.2593497951016701 0.0006816080965181353 0.0015659815120204277 0.022559189759483147 0.0007240019668477262 0.005629682714217881 0.001198725449371802 4.589265864812221e-05
73 730 0.06132444765872141 0 15.133260575626101 0.879177301092172 1.520598849875495 0.34108489157993227 0.032736788715417714 0.007786487932626455 0.01636825871328752 0.00014661573817353272 0.00013113054102315133 0.0012936104660244915 0.00021774772426980227
74 740 0.05924465598891906 0 16.247971251048565 1.0340450631982656 1.6017169510195326 0.27472260307358076 0.0013050579805403417 0.03039865889308345 0.0203074836599637 1.7087664361353428e-05 0.00027454345322062377 0.0011542009466880296 0.00019145982200144106
75 750 0.05775137131756602 0 15.999607305829164 1.0247829047018786 1.5415659773917074 0.3207655759195797 0.03586027492759103 0.01715726032481244 0.0002099857921046883 0.0006991347987256846 0.001857979158727652 0.0023246747284992575 0.0003280247618002071
76 760 0.05463837389519972 0 17.817791355272846 0.936239784524533 1.5302152989037532 0.32328416006962385 0.005754021112290299 0.013719712330100992 0.0035994918962490227 0.0005066537684173741 0.0033082687471823195 0.003849029981815048 8.292806491421117e-06
77 770 0.051994882125568825 0 14.840100769778596 0.9749710303296727 1.5289863633393177 0.3194068667311839 0.04850630534897164 0.0161576944006076 0.0011799915012420034 0.0027675817325080896 0.0019754627598893458 0.0010081823756489215 6.542074758238297e-05
78 780 0.047654375515706913 0 16.17372624394784 1.0380732452296535 1.5173348043376478 0.29371902259814675 0.14022444568264936 0.0035581629615289404 0.0021191381870157983 0.00027712581775141826 6.749742717609282e-05 0.0016186494094773407 6.196808998931938e-05
79 790 0.04532641980910655 0 14.851003348670526 1.032526181935655 1.5024012745161102 0.3673417178864668 0.048091802943232564 0.012822494579922822 0.0009844147268094564 0.0004660625891628619 0.0012260409117503931 0.00021868211630775788 9.34333403744214e-05
80 800 0.04405418811799646 0 15.112688329979301 1.0132317464636227 1.4574604991610738 0.3528855164355033 0.11148176671694682 0.005735982014942956 0.009099539651255373 1.2675072406067361e-05 0.0009208803335006908 0.0005025761307392824 0.00011527524776919227
81 810 0.04064594536887906 0 14.750414654927088 1.0420006962331527 1.491930543165248 0.376358784520796 0.013807718695340188 1.0472442263917968e-05 0.007767517981521742 2.569997213992959e-05 0.00019470103761416607 0.0005061971882138486 0.00027467442883525646
82 820 0.03810106824127918 0 13.4666545878555 0.9033477711758618 1.499170745263555 0.31166165401237167 0.030790087387081902 8.425060240165852e-05 0.0010887294648459606 1.6728790185438064e-05 0.00034168063951966316 0.0003276513130359732 3.018922366292685e-06
83 830 0.03875511245726396 0 12.952033101296879 1.0442694556422065 1.458972313879122 0.20556903183942882 0.05377979773299779 0.0001925380418469784 0.0026284240291669365 0.005994798948835297 0.0014166301907388723 0.0011763807934699348 0.0001273314274014993
84 840 0.040918204233833216 0 12.41199077428728 1.0039940977029944 1.371162248028738 0.30891478584347165 0.030126413289806742 0.00042248887356691997 0.009266444600972314 0.004673507924314018 0.00019935135736734607 0.000758543116827018 3.737431849391453e-05
85 850 0.04212832715660912 0 12.129675464093628 0.9903698035752518 1.3861235183756142 0.17409856987140393 0.06861231707865534 0.00046470759662112823 2.5204943762229435e-06 0.009314468343804817 0.0013858131308029794 0.0008324899770552674 2.9229022945370922e-05
86 860 0.042862226573334924 0 11.26112141509918 1.0564631500255297 1.3468618270707682 0.26327626342105265 0.0407249574979339 0.0015749140620768235 0.0005638848480882086 4.332689067076544e-05 0.001146769939143196 5.7454946312723334e-05 4.692241549223755e-05
87 870 0.0407514128329221 0 11.407150002392466 1.0190097561018667 1.4083023774757817 0.21335703928955915 0.037768901707037165 0.0024137081161863046 0.0018999833739728918 0.0006659170820236283 0.0007112740655089825 6.3133980156654076e-06 3.5392920288609366e-05
88 880 0.043735558185377374 0 11.01020806358785 1.1128328122634406 1.3292164928412749 0.06118888475712245 0.09098568227288473 0.012887879464334012 2.987734875654092e-06 0.00019038054293465332 0.0035429344195102934 1.6572230469518785e-05 4.821862300225424e-05
89 890 0.042401080815587 0 10.788478899838628 0.9818476931733532 1.3238433350752388 0.18715573967377827 0.014060697248843963 5.778161950661462e-05 0.005350765630864165 0.006131779924390612 0.003207637098496322 2.491857009585137e-05 4.658906897815955e-09
90 900 0.04339682763433501 0 10.39392474260259 0.9984355982438512 1.3142809714222385 0.1444727487827476 0.061928629655782164 0.008811323810662746 0.01104688526475887 1.858462983870114e-05 0.0001988004647099677 0.0009324628955072771 0.00024117149940665588
91 910 0.04626101579256481 0 9.9011252282166 1.058022733708741 1.3098874450320404 0.012466978665090488 0.07492092095628547 0.00536489111862755 0.004097678009144561 0.001149333611742814 0.0008347094365796304 0.0008544824009417356 2.45024267048264e-05
92 920 0.044067463743388505 0 9.985635655107876 1.122643574789436 1.2891329474961846 0.14414911185061322 0.040721198074009 0.02445825448695543 0.0008643264621540765 0.0007773790240257844 8.115420930907146e-06 0.0007174151478256489 4.3864275885888515e-05
93 930 0.045308552798251064 0 8.942517491183303 1.072830480243377 1.212796826491862 0.12603178157263498 0.005725031064168692 0.026784416438041567 0.008982571111153002 0.0004735569137085089 2.7652268889948117e-05 0.00027670205492566176 0.00030539256692972363
94 940 0.04735014973530882 0 8.544154906180957 1.0857553552847343 1.1535360571017772 0.11787131283986765 0.00986554879769889 0.004355381678199614 0.009888780875808295 0.0004431955924166794 0.0037083288658229336 9.421776754852895e-05 0.00013513671907284044
95 950 0.05303431477402604 0 8.422642971700336 1.1115322583307317 0.9882618373027144 0.21969306780981704 0.00028037292818663967 0.007786788221693051 0.01040147481000616 0.0010408570197258608 0.004093386424201583 3.61374888900452e-05 0.0007509638332637528
96 960 0.057104706228107566 0 7.729613776199708 1.1663780857841037 1.08748065128555 0.13358267132517324 0.0008250676115726473 0.005274521788151745 0.00012354168487755708 0.0001308311576877764 0.0014308425000468246 0.0013407918792807303 1.456217231025025e-06
97 970 0.05827125995660423 0 7.459113574638991 1.1759855033011755 0.9677292753618086 0.14244831063288968 0.0004892221350818655 0.03398244457979685 0.0078134778861376 0.006463724077066282 0.00026262481932508546 0.0002737445965717033 0.00043295079294106554
98 980 0.06486758942202338 0 5.762094421942899 1.1111083061536497 0.8332467876695249 0.15634754306915347 0.0005461972100008016 0.0036488954863563615 0.005331570803519981 2.0974480469410198e-06 0.0038270032464373747 0.0002323598870702094 0.0001390921116323393
99 990 0.06930906539606435 0 6.2665126971123675 1.0851579490724952 0.9644727397474354 0.050629839630238024 0.00159996238028412 0.00011326820158303688 0.00029027600287481785 0.0005826148997336712 0.0038862119232197217 0.0001831291973757623 6.33355779937309e-05
100 1000 0.06630239987636767 0 5.468347654330407 1.2003932756354496 0.8291471264962281 0.11213501096649094 0.0018915221113271618 0.022126323840185296 3.0843061646890378e-06 0.0006417664328531274 0.0014946229102104675 0.0009310311399954487 0.00020813794790586033
101 1010 0.06724781270238055 0 5.39181262701532 1.1779508727516212 0.7448854027662918 0.0006934231169470951 0.008186735705178172 0.014082390372465146 0.0019826222045428487 0.0007469611075879334 0.00029503308235282757 9.567747169318723e-08 0.0011454208512426674
102 1020 0.06647596479523052 0 4.346707871429941 1.092300569833817 0.7659816355417818 0.13358699941552474 0.014920515897253874 0.00014873377350510712 0.0006943843759844918 0.0014901314458972883 5.2079519798380724e-05 1.9804320857802393e-06 1.1205805216719902e-05
103 1030 0.06763318699899461 0 5.61625331451743 1.2264338109199728 0.8003196662706771 0.03536941701125798 0.07029090939971175 0.00029540810620858266 0.00011230520371224076 0.0023750490652495746 0.003182404775468541 9.569136714518484e-05 0.00029925534452141894
104 1040 0.07587168983111743 0 6.218618357640006 1.3939247778375747 0.7871523191840603 0.042951658160596214 0.05587729471593689 0.0019570678386434956 0.016186557961292355 0.0006339032988275209 0.003001161008485185 0.0005223608140569153 2.3004457028569156e-05
105 1050 0.07161643818915644 0 3.9852816095949883 1.1540863735068576 0.7058444458589754 0.020001913609952238 0.010003011393639264 0.007899386717068928 0.006427600536221125 0.0034397354539374776 0.0012968560452696566 0.00017658614146631138 3.396134725761787e-05
106 1060 0.07145610679561648 0 4.586190318490181 1.4107566478516613 0.69754245475603 0.051762720099818 2.8970239087419732e-05 0.010218016494408323 0.008438323566737412 4.9459928955754716e-06 0.001276608584824218 0.00010243533186355273 4.279108558451183e-06
107 1070 0.06551967359343436 0 3.255352299170281 1.170042241479306 0.6274739603165603 0.00029682599902020447 4.781918791919328e-05 0.0021839628137879643 0.0018406182828610306 0.00016174220963517238 0.0007862287152075643 6.737192591827245e-05 0.00013929753647877038
108 1080 0.06746466517279477 0 4.676622795148383 1.2688703668512389 0.6190414100513946 0.044025528482702345 0.04889322519745347 0.0022419695872608557 0.0039680131521634176 0.009433238723265902 0.0013155671453815643 3.5483505791635694e-06 2.477245427200185e-05
109 1090 0.06355149639066597 0 4.946568561858713 1.220717889407628 0.7525765283816229 0.0860173915122307 0.0010709522812784595 0.0004135305198228981 0.0008358755561938633 0.005344808158285819 0.0017996364472082657 0.0004656936964951749 0.0004286344139453015
110 1100 0.06280317135169033 0 3.589071305116494 1.269546157160071 0.5972311142116966 0.05074294669629209 0.030273591693164206 0.00908489508589575 0.006099503580121633 8.17820888061637e-06 0.0009002854203629544 2.8393874998652934e-05 0.00013549263492919827
111 1110 0.061345788935118696 0 3.6865686898585617 1.1642554293593328 0.5640802809076825 2.6006755575278045e-05 0.03625272280698558 0.024022250187820844 0.002304513133850355 0.00019922203120927736 0.0001472313128414894 0.0014226737822558052 7.750350371079399e-05
112 1120 0.06253243597112405 0 2.8664333235260693 1.258311087238602 0.4118821682043752 0.0009234765976717195 0.004171562313244327 0.023240232372040585 0.0019319123324826016 0.0013761061690770891 1.096012428070246e-05 0.0007774672770064674 0.0002932429323982147
113 1130 0.06400062901788545 0 3.177185169595395 1.1432023591883433 0.383376907380389 0.04997632513328243 0.03188368822182921 0.03684378212315281 0.005936904661651621 9.42626248059367e-06 0.000547232293547411 0.001204709749392314 6.883535453456314e-07
114 1140 0.06424975688937626 0 2.7708474062025026 1.1846381075731727 0.3039914056400675 0.08889810563780645 0.0014097539456003054 0.022960131083511862 0.00980592952935686 0.0043941800435426835 0.00017341704262035525 0.00021456266324581638 0.00033441259813676995
115 1150 0.06717345742869756 0 3.161693032358685 1.1954050596338797 0.16430564429463704 0.03774604344059604 0.06225470155076434 0.0002100312660181741 0.004141699039673037 0.0011809520116173977 4.8098131122856475e-05 0.0001792322344946338 0.0010635702647241558
116 1160 0.06247003926577998 0 2.574371893524749 1.1736554997877917 0.21836174212664436 0.09097445292236886 0.051953106715060086 0.02632227359194004 3.577947075496662e-05 0.0045093877990678224 0.00020141593088368075 1.68135062603451e-05 2.175896414359277e-05
117 1170 0.059214856874309024 0 2.9891690707142713 1.0475084171635494 0.31440217639434126 0.11846072377870165 0.03477171168705752 0.026422595488828162 0.00015613567146631864 0.0077905203702549 0.001278010140703705 2.885617340468332e-05 5.312765576513083e-05
118 1180 0.059591465080592196 0 2.175152142192362 0.9956072751836738 0.2078391818721481 0.017312874497685184 0.01634953612524166 0.0020295794295609355 0.0009232095073504667 0.008321619859826922 0.0010798542189256368 0.0002623721178064529 0.0004301500336816294
