% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=56374, Thu Jul 25 12:03:47 2019, <python>{}</python>
26 260 0.11919524901575526 0 0 0.1252527409334538 0.11808960368471608 0.1243732496090827 0.11447780502071245 0.10932710831211018 0.12765271807340944 0.12471240635789663 0.09185920408642445 0.06533213891081903 0.05131896046092154
27 270 0.1152070788722893 0 0 0.12164049567306358 0.11565562786259552 0.11670480148916021 0.10977231139570719 0.10576847466109807 0.1212823242130975 0.12229572589476934 0.0857049551722113 0.0606317274557592 0.049653533233473705
28 280 0.11316905248210339 0 0 0.11891589160116509 0.11728358909178152 0.11435967689528236 0.10520679802445415 0.10546568806130921 0.12304743668337094 0.1194228242681153 0.08267107942262318 0.05821610146465308 0.04841391465351643
29 290 0.11857340041196239 0 0 0.12311771797693681 0.12660707912107572 0.11973615481279704 0.11288165344963016 0.11692246790049875 0.13093005201698757 0.12069562365783056 0.08608377312397025 0.06062468212352906 0.049834064658697136
30 300 0.11871035123338701 0 0 0.12326439329547564 0.1285776001163516 0.11932651733757042 0.11212403120580924 0.1201521790832991 0.1304496807399213 0.11684404810885149 0.08581871803561554 0.05966602033214968 0.048790207576517745
31 310 0.12073759240952249 0 0 0.12769450358651016 0.13294058529524883 0.12457232629304725 0.11419550393526526 0.12227935637419252 0.13278184253076317 0.1179863988052576 0.08672934856322422 0.05962941169144927 0.04639118096249376
32 320 0.12141042301869663 0 0 0.12994871990319737 0.13007348113677392 0.12692440506696448 0.11504537448589273 0.12595024146073144 0.13105374852803367 0.11896231026673423 0.08569736432475684 0.05948214585294686 0.04390314221223428
33 330 0.11589982616062378 0 0 0.1239135874396019 0.12337086726925171 0.12139173992899989 0.10857066746176634 0.1230783466523097 0.12212326410068862 0.1123736780798829 0.0807258779109142 0.05539113229966071 0.04050077089466106
34 340 0.10529820869154005 0 0 0.11353327801602385 0.11357796828883898 0.10914231367224682 0.09923130121958136 0.11185979967478986 0.11092481158741431 0.09880734635702715 0.07241777082880045 0.0493536402405124 0.035055417453363366
35 350 0.09502770434986375 0 0 0.10298894400997143 0.1013153354711454 0.10000876248760662 0.08880714994882404 0.10198573699946246 0.09620529396434403 0.08827637057767784 0.06518481305734582 0.0437817793878448 0.030120052412236642
36 360 0.08680489668839676 0 0 0.09365432757299787 0.09346883985547247 0.08891935547182092 0.08027099645545692 0.09264947690684909 0.08740265670454904 0.08016619435041898 0.05853382972633665 0.03836198855255678 0.02741884904897623
37 370 0.07691825737457304 0 0 0.08333301618153341 0.08315222906506853 0.07866485921262582 0.07246285229040546 0.0813383269822146 0.07718328371286315 0.07130597869735471 0.049590779833794375 0.032650014018947314 0.02425158332926082
38 380 0.0726101288898497 0 0 0.0792651127968737 0.08129650375994897 0.07501397042694159 0.06802010662447946 0.07658070787990849 0.0731774820904733 0.06552236550642813 0.04583095907401576 0.030253581242418216 0.022586400680828664
39 390 0.0660517205061548 0 0 0.07162680624177444 0.07660100898111585 0.0710554490423738 0.061402499674445575 0.06895247729201577 0.06710486007314459 0.057620747834422566 0.04151551798406259 0.027435872658556137 0.019352555938683128
40 400 0.06254565580379153 0 0 0.06860781158250552 0.07270732119986574 0.06758401678661942 0.057550564998929424 0.06513503676997963 0.06289864535039214 0.053666237960461445 0.03870135152845488 0.02619031813604649 0.018035712733730995
41 410 0.061061009208162126 0 0 0.06743200560855968 0.07097177824998203 0.06644339171037073 0.05586400021445731 0.06365155615477774 0.061158469437477346 0.05273456227412892 0.03666970847775257 0.024751203043160964 0.017633212246364383
42 420 0.06122609636707823 0 0 0.06767901361549356 0.07200750088025265 0.06686907948093776 0.05757513106749343 0.062480954775545536 0.061918526865581705 0.05196763459094069 0.03603653229081765 0.023851512045912984 0.01749287186616007
43 430 0.056887013095572744 0 0 0.06302378389801767 0.06664040113998217 0.06180080667828705 0.053616154785021894 0.05741266109910749 0.05651655083408188 0.048143666763855314 0.0333520147641923 0.02089084916742545 0.015879998424143393
44 440 0.050993892534583765 0 0 0.05673381114843506 0.059082866007333486 0.05555756606170593 0.045800721888454 0.05159735554855893 0.049612719774875996 0.04331965516225577 0.028485284821834277 0.01877532866211401 0.013721450389728796
45 450 0.052168303574866175 0 0 0.057603037301137756 0.05944836169623174 0.056450154819908636 0.04867109601108522 0.05261980217827058 0.0503526353164399 0.044296395002805224 0.029914671643232853 0.018801218481987948 0.013582652930590298
46 460 0.05235733150192138 0 0 0.05909042480511805 0.057756222320985054 0.056238762361073794 0.05119733890039109 0.05296570668229634 0.051254889266604285 0.04407103865576539 0.029485166034603265 0.01893704462667571 0.013317947289470812
47 470 0.04636798813334813 0 0 0.0506899860465497 0.05110468069586075 0.04880150150797462 0.045085316843315314 0.046930387061903396 0.04462045378480914 0.03952094711713304 0.024584255538931236 0.016420425500020066 0.011785070586075601
48 480 0.04244820914654351 0 0 0.04615185314149956 0.04573215353103033 0.04469546351717855 0.041660107084215185 0.04280272699533714 0.04087940298051001 0.034818861397963245 0.021652048765789078 0.014964007273585737 0.010740365133470486
49 490 0.04048459298770895 0 0 0.04626139057489073 0.04378271631169806 0.04268499467330373 0.03930445905775956 0.04025163412345941 0.03863005216034078 0.03337008334918849 0.020802960769966523 0.014205108586032598 0.009899906322751487
50 500 0.04036700750458048 0 0 0.046659665262874114 0.0429149670910501 0.04311077871096422 0.03875955390644869 0.03960898451684224 0.03880116479951223 0.032878468484735184 0.02072844499678624 0.014099945092857532 0.00940313252715214
51 510 0.04071403626505482 0 0 0.04672820791298064 0.04434229248775139 0.0457749280215972 0.039128314667417396 0.039719657406329004 0.03946842159380762 0.03278612565792925 0.019925170964614432 0.0141296570911625 0.009313577299757075
52 520 0.04451797603400328 0 0 0.05096666939871162 0.04841476469216177 0.05535108094205719 0.04305229235625161 0.04297107895927826 0.043121627072271886 0.035738647379086295 0.022122752908458724 0.015249884750564512 0.009751924008687279
53 530 0.0468149876566239 0 0 0.053945566283170876 0.051030232461983634 0.0621141953678647 0.04637180672670012 0.04362903540367689 0.0452401881356908 0.036582058070793136 0.0232843997996232 0.015351812304412826 0.010019248886343169
54 540 0.05063969941548581 0 0 0.061145752370376345 0.05533970471795751 0.07025393936942191 0.049893967589109474 0.04727008125140696 0.04855860897532809 0.03836703349791108 0.024780595016286912 0.0162498273339067 0.010980703758323865
55 550 0.051690367006439975 0 0 0.06188716947968106 0.05530182781183121 0.07202334962869068 0.054517254194555984 0.04671932601691122 0.04895728274773556 0.03844903622774812 0.024693886461244093 0.016476647738004835 0.011086230260690244
56 560 0.05123221216889466 0 0 0.06016727026632436 0.05504250369813406 0.0708018537159959 0.055218600171163416 0.04658097376411637 0.04910904138341189 0.036738486191728766 0.02398152751484196 0.016192533238854837 0.011005852694905035
57 570 0.052154589207457344 0 0 0.06086627729087796 0.0554427567317607 0.07081032372239021 0.055818673676257334 0.047330114069888116 0.049243674517986114 0.036907038269193754 0.024243090593081617 0.016422863070686713 0.011170667046704831
58 580 0.05432424923024557 0 0 0.0636266596064935 0.05694626437441697 0.07360081903257967 0.05902183353967754 0.04966552230206575 0.04981058461823234 0.03848285673491938 0.025058586793467907 0.0169583189006854 0.011280194060042511
59 590 0.060352852303544625 0 0 0.07131719617613917 0.0619863965725535 0.08703513915745417 0.06905075180724793 0.054926850641770546 0.05604677404419239 0.04303706074936017 0.027441676001980695 0.018578036785420318 0.012405899290913442
60 600 0.0614389895726505 0 0 0.07313213298244524 0.06141546430028813 0.08844822375707947 0.06994219519374814 0.056813623882976415 0.05621932462537187 0.04398119346323116 0.02760710988279518 0.01838460767377515 0.012496279259807952
61 610 0.061702528372013885 0 0 0.07579378777453456 0.06254852580974253 0.0874033693073201 0.06826251984185394 0.05721744210006516 0.05660797965966196 0.04338537763241611 0.026610019926197943 0.018178057288988355 0.012760486768430628
62 620 0.060434336512021354 0 0 0.07493953940794197 0.061166466352365945 0.08682713639040622 0.06561170461087092 0.056640594753061664 0.05393359704689753 0.04200502617609124 0.02567785956613277 0.01750284509183793 0.012423155592478854
63 630 0.062426950137354345 0 0 0.0802024805633821 0.06601115770088657 0.09674046063401183 0.07008794440489326 0.058835694643535906 0.05527573478360234 0.042309694513733946 0.02651289971204368 0.017987949699889406 0.012061146462307857
64 640 0.057149730230232974 0 0 0.07383781002533962 0.0592158128310109 0.08843586910056667 0.06418631049801829 0.05359140419204003 0.05063664877965458 0.03744496608488542 0.0232168091669954 0.016453462818750805 0.010984788691308254
65 650 0.05446640903621162 0 0 0.07218124643707964 0.05615772441271466 0.08393850651831547 0.06050654601741839 0.05104405093219503 0.0468996294665222 0.03549617810512534 0.021194083008419493 0.015216093453609367 0.010287198505825405
66 660 0.05356827451884927 0 0 0.07233112448201376 0.055355495795527766 0.08189365365797344 0.05976881809621811 0.05001310919336864 0.044607182589452676 0.03463801540149858 0.02100790675012766 0.014739321378552698 0.00987767867432096
67 670 0.05239782920125075 0 0 0.0710185485563686 0.05471117238050918 0.08216823232792149 0.05896193829682856 0.048173968815765265 0.04280474780327877 0.03364253964854243 0.019784622662118473 0.01442252840453387 0.009688201821722092
68 680 0.04957969495799942 0 0 0.06618304042047576 0.05132994703373209 0.07657599215921462 0.057049963189954 0.044343315419624066 0.03987199656693406 0.03131870885975991 0.018652133567761527 0.013728316964373884 0.009149042149188923
69 690 0.048523019034272585 0 0 0.06553700704935111 0.050750939707251266 0.0763684227750856 0.055787774750745145 0.04290238929699075 0.038892046547467765 0.03051281023748344 0.01797176511130171 0.012948691143201888 0.008660854437098436
70 700 0.049370414056973 0 0 0.06700987186854199 0.051452279797501055 0.07876455287121734 0.05611731646124977 0.043686046971010965 0.039970912005942 0.029987928673699225 0.01822555139403704 0.013201305081892255 0.008600580444525392
71 710 0.052695747422193275 0 0 0.07094971462277826 0.0556510235586605 0.08623037914456323 0.05766160952945185 0.048269743772529426 0.04215631653937148 0.03145226118893627 0.019316935316201912 0.014068006005943082 0.009146862729958035
72 720 0.058154138412665805 0 0 0.07841376351252753 0.06371829098473375 0.10437120323898921 0.0641022228786251 0.05335228042558434 0.04557513273117779 0.034163050105643425 0.02146274907525137 0.014723437550515065 0.009997301416375753
73 730 0.06132444765872141 0 0 0.08295141964429867 0.06789031239294105 0.11321237477718278 0.06863411131748934 0.0558484503654565 0.04786556204956725 0.035594213594929015 0.02215853419027868 0.015477356561574606 0.010058187995554777
74 740 0.05924465598891906 0 0 0.08198616699533276 0.06536934017778151 0.11092659185164183 0.06691596226594944 0.054341992446792095 0.04571131681864351 0.03405868347177685 0.021078466175801145 0.014476491983754189 0.009446695944121493
75 750 0.05775137131756602 0 0 0.07962211669630952 0.06247133281070667 0.10844807502907484 0.06617727452692128 0.0539932686419521 0.0429626338476697 0.032751403985455105 0.020534214741464503 0.013800839881336513 0.009058653665657763
76 760 0.05463837389519972 0 0 0.07431636284014179 0.058435733509796556 0.10035189168819947 0.062316135339404416 0.05134564295268232 0.04081815274354185 0.02965265651087458 0.0192613866757275 0.013141251013096116 0.008334651477748428
77 770 0.051994882125568825 0 0 0.07052388566403432 0.05544708186850475 0.09536640381169655 0.05923387078555934 0.04899205513307388 0.03735945223189564 0.02808543030948473 0.018390307255556952 0.012343471423008456 0.007660485585024612
78 780 0.047654375515706913 0 0 0.06572376871407776 0.05031423238878423 0.08751369694155356 0.05654052994784582 0.044688947456153594 0.033517927886771666 0.02531812037840662 0.016648419921921887 0.01076771909894519 0.006947998452475947
79 790 0.04532641980910655 0 0 0.06258210708227746 0.04728170555700417 0.08305059014800868 0.053206926041565565 0.04243637864878748 0.03182611832358757 0.023768144529409254 0.015480345368979735 0.010400816352332162 0.006548738708593984
80 800 0.04405418811799646 0 0 0.06114263123553986 0.045553716515372586 0.07685225107621438 0.05176398498019402 0.040417353865786855 0.03125670704560352 0.022960633898785245 0.01485644499376782 0.010168764174508437 0.006294440582763231
81 810 0.04064594536887906 0 0 0.05579646055171282 0.04181370350391325 0.07040013730700476 0.0473030722833019 0.03731862209745797 0.02899999900808267 0.02060207998810751 0.013656914825111822 0.008679380319978253 0.005841211384847083
82 820 0.03810106824127918 0 0 0.05274869756769061 0.03941749511622709 0.06523410498561834 0.044048838720506765 0.034208445939165374 0.026334405059512428 0.01907607733891697 0.012513617521352534 0.007875885305950587 0.005498064072336167
83 830 0.03875511245726396 0 0 0.0537787005006994 0.04066549471777531 0.06696643373166872 0.04574793605480914 0.034872775183581416 0.02667169365582278 0.019727759660521014 0.012282099792169618 0.007928179383159241 0.005414101517414564
84 840 0.040918204233833216 0 0 0.05622521399113979 0.04312473220542298 0.07142540687101352 0.04721820401046598 0.03719330024530944 0.02794179545221517 0.021109569523045456 0.012934331560375425 0.008207863095748532 0.005645247683545107
85 850 0.04212832715660912 0 0 0.058251844804369866 0.044547671429672336 0.07424334629070904 0.04863633368297019 0.03767468015132293 0.028036472462123867 0.02178087128242395 0.013084033066595195 0.008508317773520428 0.005748578281632259
86 860 0.042862226573334924 0 0 0.05878990226815889 0.04593144441983747 0.07526294125674232 0.048878527297072684 0.03795487769371989 0.02776106441965794 0.02191643860565814 0.013167193162324519 0.008741354213152619 0.005844380736497501
87 870 0.0407514128329221 0 0 0.05551580402472841 0.043401179975771365 0.07043062105337052 0.046099180964622365 0.0361194747082315 0.026375139100000552 0.020166349843270197 0.012307024450756491 0.008182472233429697 0.005377591699401572
88 880 0.043735558185377374 0 0 0.05938588467808265 0.048015470620450036 0.07810230270090708 0.049384681201379135 0.03907096437341968 0.028437197441521907 0.02183090301975015 0.013311559373814516 0.00853181050576712 0.005627833912163208
89 890 0.042401080815587 0 0 0.05810642150170916 0.04628671827759127 0.0748532503763259 0.04797530637365704 0.03777857122757868 0.02764180570133892 0.020634757534262364 0.012678649556831447 0.008266346494980988 0.005422675792398024
90 900 0.04339682763433501 0 0 0.05865156180477493 0.04839717832314734 0.07601461354138987 0.048227404092490087 0.037219026694929214 0.028540885114458667 0.020835780052936407 0.012972362175913212 0.00839149468949819 0.0055929386767309
91 910 0.04626101579256481 0 0 0.06300501734094097 0.05321065428210347 0.08509723732281232 0.05113792220648357 0.03927871204553585 0.029980248876330846 0.022242273889986678 0.01358858600324925 0.008933312918469832 0.00589828202768708
92 920 0.044067463743388505 0 0 0.059821090396299494 0.051224129529863605 0.08124320429939312 0.048394083686267 0.038008405606069905 0.028528938334563624 0.021222994429596968 0.012365241538727348 0.008320458959985275 0.00557272390287688
93 930 0.045308552798251064 0 0 0.061897426895405463 0.05413340075803084 0.08168132673551583 0.04909350507663386 0.03778724022577574 0.02942707617691267 0.02201057503933695 0.01268243500542801 0.008641853921174435 0.0056926949309050335
94 940 0.04735014973530882 0 0 0.06392727700260054 0.06177886932908866 0.08302810304186685 0.05156524260196837 0.038604051967173876 0.03068694852569442 0.02218599832218407 0.013551205606875937 0.008823897988392313 0.005971905999659969
95 950 0.05303431477402604 0 0 0.0701537634319829 0.07961859615730586 0.09299691244505628 0.05851921186281748 0.04230065101401129 0.03335571185595604 0.024465080559902597 0.015066341990440529 0.009738269320315423 0.006798443979062267
96 960 0.057104706228107566 0 0 0.07919966172698331 0.08992441625916164 0.09786127566692963 0.062286925270399245 0.044592741764206544 0.035214139361802774 0.025994686271036894 0.016000070268440126 0.010388006020092837 0.007343011343483367
97 970 0.05827125995660423 0 0 0.08098977586179572 0.09401752555451744 0.09906965096089525 0.06336240107290154 0.04575389645935 0.03560052476544165 0.026435194893915062 0.01546030196347959 0.010641454053375328 0.007366835149396481
98 980 0.06486758942202338 0 0 0.08751643026669172 0.11351393469353632 0.1097118584810113 0.06827284790942428 0.05037481597137075 0.03877359392815121 0.03001933383247351 0.017082788161539506 0.011672000465384785 0.008219320290908843
99 990 0.06930906539606435 0 0 0.09335583010379216 0.12029263193036263 0.11790577980209309 0.07215797909270916 0.05338536578190668 0.04182586717169786 0.03127266806421584 0.01819168336928372 0.012500495447625933 0.008758879118157445
100 1000 0.06630239987636767 0 0 0.09055900596504446 0.11665223072653015 0.111451678939799 0.06777866958488211 0.0511912095192896 0.03948922647386925 0.029352525129213953 0.016745399465041295 0.012090533994449119 0.008374174995773073
101 1010 0.06724781270238055 0 0 0.09278533116361459 0.12260742957984484 0.11189752604276133 0.06739443195320856 0.05138313977312812 0.03873308767750615 0.029093022146293158 0.017327128819416514 0.011780014065066425 0.008427499773457806
102 1020 0.06647596479523052 0 0 0.09035442605879163 0.11939166856972461 0.11254516187741678 0.06529420327989842 0.05017376319435044 0.0380350708302849 0.027246079562242242 0.017273914476360862 0.01147406514767712 0.008366060159934302
103 1030 0.06763318699899461 0 0 0.09403431645192235 0.11776914591939933 0.11393017727292641 0.06625495699368884 0.05145846872538681 0.037420885004260905 0.027143427593949748 0.018010370901756063 0.011572376652560286 0.008756044352092722
104 1040 0.07587168983111743 0 0 0.11231732292555592 0.13417668602318053 0.13414366167223393 0.07383070865524044 0.055485964481304356 0.04242143916482153 0.031191079659851934 0.02002288345352068 0.012806076518889225 0.009661934456507681
105 1050 0.07161643818915644 0 0 0.1069132206544369 0.12524805738867142 0.12605286436857954 0.06938958962552529 0.052838594886999976 0.03851638747838656 0.029215228887779013 0.018132331654051547 0.012030234361448584 0.00907668524254949
106 1060 0.07145610679561648 0 0 0.11383498439615143 0.1256568334621898 0.12636020887436794 0.06893001171804229 0.05256015458669407 0.03812428804913451 0.02909225730814814 0.01754046920497857 0.011425414395818139 0.008737207250271337
107 1070 0.06551967359343436 0 0 0.1022814057452009 0.11573436249270357 0.11428833413028824 0.06246801126543841 0.04713772834077998 0.03468818296177639 0.02531815085827687 0.016145280586367026 0.01015855640073777 0.007934250504923046
108 1080 0.06746466517279477 0 0 0.10400243988659888 0.1202838159387557 0.11843789033742042 0.06271093710983765 0.048509632597563294 0.034646632916082644 0.0263720658965195 0.0171874678583883 0.010240620419331426 0.008174889647023408
109 1090 0.06355149639066597 0 0 0.09775329258607812 0.11243078388451681 0.11278437432205413 0.05935803272721308 0.044099789570452796 0.03230907980750283 0.02460055907630662 0.016055088809027663 0.0095031727355272 0.007644748381297959
110 1100 0.06280317135169033 0 0 0.09692619151973371 0.11186376873728347 0.11258794349022073 0.056541622854579775 0.04335102217752705 0.03230459601414699 0.02387142088842611 0.01565223509252957 0.009444406739917026 0.007395016808540371
111 1110 0.061345788935118696 0 0 0.093795690043797 0.11108751542654206 0.10778096926094967 0.05361414659092231 0.04230008036567594 0.03195070660608812 0.02331337231245871 0.015026595109968482 0.009303990773314856 0.007121877663049458
112 1120 0.06253243597112405 0 0 0.09476982993845463 0.11689022458424969 0.10596305581907298 0.05327049951709204 0.04319688627958559 0.031968534697344925 0.023796624267861794 0.015112639230866658 0.009396286102933095 0.007109020118086063
113 1130 0.06400062901788545 0 0 0.09829912090916573 0.12263794057520239 0.10687495044873688 0.0536960333989391 0.04333606183840579 0.03204303084850805 0.02459145129643006 0.015208138140560585 0.009405824548802256 0.00726412086356356
114 1140 0.06424975688937626 0 0 0.09897214942491112 0.1295245596774718 0.10673640526386698 0.05372169287427308 0.04277049579928848 0.03141980863485546 0.024348712861975732 0.015334548279866092 0.009298085357796049 0.007094107324815428
115 1150 0.06717345742869756 0 0 0.10183045535624313 0.14407471098835908 0.1075042441893996 0.0563031317630793 0.044612264056804414 0.03201031401184342 0.02533943240394 0.015964152970125958 0.009564632673574191 0.0074847347971079255
116 1160 0.06247003926577998 0 0 0.0926130766994598 0.1344169419027525 0.10009081226342027 0.050974496613895345 0.04146003214006253 0.02967063589198166 0.023530349148339635 0.014609348357294145 0.008744697458013994 0.0069086530853922756
117 1170 0.059214856874309024 0 0 0.0889439869222198 0.12315717154590064 0.09525548685509093 0.0475692035261168 0.03925860255138151 0.027558111952025115 0.022073821190893884 0.013650270160266695 0.008242855537380708 0.006465926110078298
118 1180 0.059591465080592196 0 0 0.08932263077290908 0.12506424963791699 0.09761503701800565 0.04780757114056637 0.038459858465737726 0.027464190203112197 0.021950251310268367 0.01361478842381929 0.008264577002323253 0.006549788719961015
119 1190 0.061591026181015675 0 0 0.09147640777066768 0.1325345752495534 0.09864330375664247 0.04918308136689148 0.03859496171061428 0.02799977254480716 0.022709797575067348 0.01400048069802303 0.008414414193086918 0.006648020572429829
120 1200 0.0626144611373372 0 0 0.09480184872210314 0.13472691331567233 0.1015858908599958 0.04915761134630732 0.03914393210549112 0.028303266868488542 0.023499177469922816 0.014191159398350146 0.007966045799254284 0.006776172067457807
121 1210 0.06009275240743131 0 0 0.09071788300510078 0.12171747048435733 0.09794274723502436 0.046946034706756914 0.03723024106998541 0.026775728111935564 0.02243681920379716 0.01330170681583411 0.007733256003000453 0.006579341063329243
122 1220 0.06157857157890528 0 0 0.09252351928570786 0.12359025653885351 0.0990103411896217 0.04822560166808937 0.03807109467364364 0.027116180732533975 0.02291725665491682 0.013696761323042556 0.0075992202461740025 0.006686169060989451
123 1230 0.056497913248019296 0 0 0.08367270339123385 0.11282203797113477 0.09056605245793918 0.04442643240551914 0.03497344298671208 0.024377207294527848 0.020925391118036422 0.011806057545122641 0.006807630939550686 0.006160868463136556
124 1240 0.05555604950600269 0 0 0.08265902176924604 0.11048548687715533 0.08850660334284548 0.04358120506895188 0.03548964638196455 0.023860772536252788 0.020243601618546905 0.01140706178424594 0.0069678309582513085 0.0060107335536935085
125 1250 0.05717972828535272 0 0 0.08495894273532952 0.11280367726736837 0.08986382832086673 0.0450175769414545 0.03705145793757492 0.024883661301383846 0.020556466787948122 0.011676754491638578 0.007004446976171552 0.006041872797383206
126 1260 0.051877061638274914 0 0 0.07548580640160778 0.102086514369322 0.08048952027872922 0.040421457772097685 0.03289157306365514 0.022221931829164876 0.018433178092268996 0.010495505315961547 0.006215437297636857 0.005388849581826094
127 1270 0.048226949995259394 0 0 0.0692828627387699 0.09446167666264846 0.07367724460485438 0.0373023349281631 0.030579184207086926 0.01992086518794762 0.017184808729874743 0.009606792417653217 0.0057558242103853755 0.005112549498027248
128 1280 0.04655814981189118 0 0 0.06643564197523334 0.09072899070220553 0.07032866546056554 0.03517401961452032 0.029198267395807453 0.01913633642638039 0.016621682698591805 0.00915179467068302 0.005289052502161608 0.004950250188426824
129 1290 0.04656937773896855 0 0 0.07033865486217732 0.09189139161588637 0.06757735036934998 0.035373121456044904 0.02839185507950157 0.019281370479039068 0.016749330827829575 0.009033047680968053 0.005261833987295127 0.0048798194101294465
